Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-01-29,333.93810913859164,336.5437102542276,333.93810913859164,335.3157958984375,5087300.0,0.0,0.0,V
2025-01-30,338.939692876135,343.861404034414,338.4305398368944,342.4737243652344,8081300.0,0.0,0.0,V
2025-01-31,345.88799878867474,350.6599680967191,341.13598491663447,341.225830078125,8628100.0,0.0,0.0,V
2025-02-01,345.88799878867474,350.6599680967191,341.13598491663447,341.225830078125,8628100.0,,,
2025-02-02,345.88799878867474,350.6599680967191,341.13598491663447,341.225830078125,8628100.0,,,
2025-02-03,339.428844237868,345.4187650185363,338.67011118976336,345.23907470703125,8004500.0,0.0,0.0,V
2025-02-04,344.0211265388908,345.4287615930734,341.9645894865905,344.5701904296875,5532600.0,0.0,0.0,V
2025-02-05,345.41877306132073,348.89293816287386,344.6700329463034,348.8529968261719,4939100.0,0.0,0.0,V
2025-02-06,349.192425458319,350.0609591256751,346.017774651323,346.89630126953125,4294500.0,0.0,0.0,V
2025-02-07,347.415408334626,350.16078871658067,346.6267268943333,347.43536376953125,4261200.0,0.0,0.0,V
2025-02-08,347.415408334626,350.16078871658067,346.6267268943333,347.43536376953125,4261200.0,,,
2025-02-09,347.415408334626,350.16078871658067,346.6267268943333,347.43536376953125,4261200.0,,,
2025-02-10,348.1142657622818,351.3088721209857,347.1159455627528,350.6400146484375,6067000.0,0.0,0.0,V
2025-02-11,348.29998779296875,352.1199951171875,346.25,350.7200012207031,5154800.0,0.59,0.0,V
2025-02-12,349.1600036621094,351.8299865722656,347.489990234375,351.489990234375,6760100.0,0.0,0.0,V
2025-02-13,353.1199951171875,356.0799865722656,350.7300109863281,355.6300048828125,4279200.0,0.0,0.0,V
2025-02-14,354.42999267578125,355.42999267578125,353.2200012207031,353.8099975585937,5720300.0,0.0,0.0,V
2025-02-15,354.42999267578125,355.42999267578125,353.2200012207031,353.8099975585937,5720300.0,,,
2025-02-16,354.42999267578125,355.42999267578125,353.2200012207031,353.8099975585937,5720300.0,,,
2025-02-17,354.42999267578125,355.42999267578125,353.2200012207031,353.8099975585937,5720300.0,,,
2025-02-18,353.69000244140625,356.739990234375,352.3999938964844,356.7300109863281,5822000.0,0.0,0.0,V
2025-02-19,356.0199890136719,357.1499938964844,354.17999267578125,355.2300109863281,4152300.0,0.0,0.0,V
2025-02-20,355.2300109863281,356.1300048828125,349.0599975585937,350.489990234375,5697000.0,0.0,0.0,V
2025-02-21,350.489990234375,353.32000732421875,347.4800109863281,348.5299987792969,6924100.0,0.0,0.0,V
2025-02-22,350.489990234375,353.32000732421875,347.4800109863281,348.5299987792969,6924100.0,,,
2025-02-23,350.489990234375,353.32000732421875,347.4800109863281,348.5299987792969,6924100.0,,,
2025-02-24,348.760009765625,350.79998779296875,347.3599853515625,349.8599853515625,5055900.0,0.0,0.0,V
2025-02-25,351.3699951171875,352.5899963378906,346.0,352.0899963378906,6191900.0,0.0,0.0,V
2025-02-26,350.0,351.8299865722656,348.989990234375,350.6300048828125,5960600.0,0.0,0.0,V
2025-02-27,351.8999938964844,360.30999755859375,351.67999267578125,355.739990234375,7298100.0,0.0,0.0,V
2025-02-28,354.7099914550781,364.0,353.7099914550781,362.7099914550781,15857300.0,0.0,0.0,V
2025-03-01,354.7099914550781,364.0,353.7099914550781,362.7099914550781,15857300.0,,,
2025-03-02,354.7099914550781,364.0,353.7099914550781,362.7099914550781,15857300.0,,,
2025-03-03,363.0,366.5400085449219,359.5400085449219,361.8200073242188,9099600.0,0.0,0.0,V
2025-03-04,360.1099853515625,360.2699890136719,350.3999938964844,352.2300109863281,8955800.0,0.0,0.0,V
2025-03-05,350.8299865722656,354.1099853515625,348.94000244140625,352.67999267578125,8244200.0,0.0,0.0,V
2025-03-06,345.9599914550781,348.8699951171875,340.3900146484375,344.1600036621094,8611100.0,0.0,0.0,V
2025-03-07,340.8699951171875,346.3900146484375,339.1400146484375,345.32000732421875,6358700.0,0.0,0.0,V
2025-03-08,340.8699951171875,346.3900146484375,339.1400146484375,345.32000732421875,6358700.0,,,
2025-03-09,340.8699951171875,346.3900146484375,339.1400146484375,345.32000732421875,6358700.0,,,
2025-03-10,339.94000244140625,345.010009765625,337.6400146484375,341.4800109863281,8204300.0,0.0,0.0,V
2025-03-11,338.4100036621094,339.6099853515625,329.5799865722656,332.1400146484375,9776100.0,0.0,0.0,V
2025-03-12,335.9700012207031,336.1600036621094,329.1099853515625,332.8399963378906,6295400.0,0.0,0.0,V
2025-03-13,330.989990234375,336.20001220703125,327.70001220703125,328.54998779296875,7915300.0,0.0,0.0,V
2025-03-14,327.2099914550781,332.7699890136719,326.3800048828125,331.79998779296875,7810600.0,0.0,0.0,V
2025-03-15,327.2099914550781,332.7699890136719,326.3800048828125,331.79998779296875,7810600.0
2025-03-17,333.40863037109375,334.9633058108515,328.6349939284806,328.9040618422397,6149400
2025-03-18,333.6278991699219,334.6543840406143,331.1663245208972,334.14614462032625,7778300
2025-03-19,338.71051025390625,339.8665565008072,333.35883516538775,335.6509764256528,5614900
2025-03-20,338.3417663574219,341.0724088778947,336.5080473263376,337.8434721507099,5432700
2025-03-21,334.514892578125,338.2720201958636,334.3753555925729,336.21905036178754,17279700
2025-03-24,342.6968688964844,344.0422694002657,336.49808745833985,337.4946759184051,5675100
2025-03-25,343.4443054199219,344.35120455546524,339.5077993060084,343.3845125462347,3931200
2025-03-26,343.00579833984375,346.19489347938594,341.8298312923554,344.80962096402357,6187100
2025-03-27,348.6664123535156,349.6430799604919,342.14874594084085,342.8264187717394,7254800
2025-03-28,341.6803283691406,350.4203974157791,340.44453811051665,347.998694978519,5687600
2025-03-31,349.26434326171875,350.6595608635793,333.3488261578137,338.1922613349058,9950800
2025-04-01,345.16839599609375,349.25441449006115,341.4012930871158,349.2444388738227,7473300
2025-04-02,345.1484375,347.012083302988,341.87962885631066,342.2683129198612,5682500
2025-04-03,338.2321472167969,343.56387075575697,329.87075605253136,332.76085629174895,8792900
2025-04-04,312.0617370605469,333.50830892657933,311.0551730232646,328.8741788527114,13201700
2025-04-07,311.2545166015625,321.0808642652688,297.97995095221836,301.0394848381503,12163400
2025-04-08,307.2182922363281,325.16685888421387,302.8931022705298,321.1406332702245,9569300
2025-04-09,331.2958679199219,332.89041541088295,304.5972871129227,304.5972871129227,11361800
2025-04-10,323.5025634765625,329.0336476447197,312.20125405704687,326.9009337545504,8709800
2025-04-11,332.2625427246094,335.83034597309523,321.4396080727794,323.3231441991282,6804500
2025-04-14,334.0364990234375,338.4513784209343,332.0034805461151,335.2623137278099,5011800
2025-04-15,334.6643371582031,338.23214054433834,333.85710301384375,335.57123622197577,4386200
2025-04-16,330.1996154785156,336.06953565144477,327.7380409565556,333.8571082251752,5850600
2025-04-17,328.4854736328125,333.1794266902683,327.319482287086,329.9405145311966,5655900
2025-04-21,319.0079650878906,328.02707828644395,315.56972281138934,327.87759610343636,6362300
2025-04-22,330.2693786621094,331.42542481716845,321.2901381587422,322.755093860957,5435500
2025-04-23,333.2292785644531,340.0858120366507,332.0632870975828,336.08948257901704,8906000
2025-04-24,334.564697265625,335.6210785808075,330.1199213311704,332.1429946513934,8055200
2025-04-25,334.02655029296875,335.22243813521203,331.0367850671635,333.61794539582627,4452800
2025-04-28,336.3585510253906,338.1822943634641,333.877025298993,335.6310305652879,5422900
2025-04-29,340.3548583984375,341.1022996961959,335.31212354263766,337.34517238831063,5519500
2025-04-30,344.3212890625,345.3377982723903,332.1031056575251,333.29902389201345,9526700
2025-05-01,341.2817077636719,344.5405408639017,338.9596397736153,344.40100389024906,5849900
2025-05-02,346.41412353515625,348.8956188444378,344.93916179853716,346.03541508835787,6113700
2025-05-05,347.4505920410156,349.85234330503704,344.9391698252649,345.81617247752934,3865300
2025-05-06,346.5137939453125,348.45712304975314,344.58041004357545,345.2182107955548,3438500
2025-05-07,348.6564636230469,349.95201639921436,346.0254556048137,347.51039302667334,5454000
2025-05-08,350.07159423828125,354.11774068515325,349.75270906640964,350.7991147148039,4156400
2025-05-09,351.3372802734375,352.592960966352,349.47366484632903,350.6296806173388,3086600
2025-05-12,354.635986328125,360.6553887477376,349.932087888716,357.9147706623788,7985400
2025-05-13,355.51446533203125,358.23965067149,353.95717739865853,354.89552875380525,5406200
2025-05-14,355.8338623046875,357.7804492760241,354.5860579548495,356.0435153695211,6207600
2025-05-15,361.6636047363281,363.09111608160157,356.05348118908677,356.2631342563347,5826100
2025-05-16,364.4786682128906,365.54679608790366,360.2561176310697,362.31249683987494,5838100
2025-05-19,367.2537841796875,368.50158857718844,361.683598753392,362.38235093760784,5081500
2025-05-20,366.1956481933594,367.60317520828596,364.04943072417785,367.1339995366438,5281400
2025-05-21,357.6706237792969,365.34711851496337,357.45100899693034,363.0811168008877,6125500
2025-05-22,357.3412170410156,359.36765007147085,355.9336900892256,357.13159444171976,4936600
2025-05-23,352.91900634765625,355.3746767639214,351.6013176505488,353.1286289472955,5345900
2025-05-27,358.66888427734375,359.36766692640157,353.85737366722765,354.7857328287669,6316000
2025-05-28,359.09814453125,360.27606454763037,357.4111105823774,358.7088149442914,3299000
2025-05-29,361.763427734375,362.40231817841044,358.08989907309063,359.7170408047719,4590400
2025-05-30,364.5485534667969,366.39531007139357,360.71530200608515,360.71530200608515,8726900
2025-06-02,364.6783142089844,364.81805245445224,359.32771333275906,362.1327750650881,3845700
2025-06-03,365.21734619140625,366.23557404135425,360.865019226759,363.9395957512923,5221300
2025-06-04,367.3536071777344,369.0106950397021,365.6665732293926,366.06586453570407,4202300
2025-06-05,366.1257629394531,370.3483439738952,365.28724204273635,369.3501004591408,6881900
2025-06-06,369.5697021484375,370.3483308437819,366.90437865438923,368.36183606832043,5008500
2025-06-09,366.0159606933594,369.1404676827098,361.41404237583794,369.1404676827098,4999900
2025-06-10,370.04888916015625,370.7875796246899,366.0359306682359,366.3553759095382,4109300
2025-06-11,372.654296875,374.850444868596,368.7312070384164,369.35011316461834,5562700
2025-06-12,370.74761962890625,373.5127735449366,368.90086311181125,371.5761787709849,4874000
2025-06-13,352.230224609375,362.3723822118521,344.3940070517789,360.8750169638009,14181700
2025-06-16,354.8556213378906,359.5872859259717,353.70761690615456,355.8638265886152,7234700
2025-06-17,357.2114562988281,358.96837463638985,352.6994065711508,352.8690909091349,5559600
2025-06-18,339.7821350097656,357.85034885699116,337.4462488231571,357.22145056367833,15008600
2025-06-20,337.9753112792969,339.40279218212083,334.331728573666,338.3546486859716,19332100
2025-06-23,343.1462097167969,343.6952314667539,335.0404772153226,336.90718772194606,7553300
2025-06-24,351.0123596191406,353.9372057031247,347.30888483959836,350.90253699511436,10172000
2025-06-25,344.653564453125,350.67297160758653,344.653564453125,349.83445071378793,6836300
2025-06-26,345.4222106933594,346.3006698821996,341.4292365360676,343.1761627298827,8829500
2025-06-27,347.9976501464844,351.3917024004415,345.05285011481124,345.98120925374684,6601900
2025-06-30,354.4263610839844,354.9853750361945,348.44689195375,348.736391113851,7080100
2025-07-01,354.8456115722656,356.37292288033666,350.802737657952,353.1985159206554,6653400
2025-07-02,353.5978088378906,355.7340340567152,349.38522010831144,353.97714623681543,5131400
2025-07-03,358.2296447753906,358.369413486923,352.9888664444537,353.96715603325913,3702800
2025-07-07,356.0135803222656,359.02826475791727,353.8673324028188,358.2895743083808,5138000
2025-07-08,353.9272155761719,357.65067474388314,352.6295112306929,356.0534790743889,6966800
2025-07-09,357.1316223144531,357.1316223144531,353.1286559291586,354.446344726948,7297100
2025-07-10,355.2549133300781,356.9918473286927,352.8291888567078,356.20322640786105,6121300
2025-07-11,347.31884765625,353.18852420929903,343.78508766122945,351.89081986725967,7580200
2025-07-14,349.88433837890625,351.35175750735675,344.403991443497,346.77981579089044,5598900
2025-07-15,346.41046142578125,349.59486074761213,346.1509388215272,347.50853540985656,4891700
2025-07-16,349.285400390625,350.05406739540587,345.1925958794762,346.6799994348197,5544200
2025-07-17,349.195556640625,350.7528140650356,347.86790618847044,349.3852253429291,4747100
2025-07-18,348.4368896484375,348.8861114195461,346.5502252305257,348.8861114195461,4927600
2025-07-21,350.3235778808594,353.0288092479448,347.7880308497011,348.4468752183001,5216300
2025-07-22,351.241943359375,353.8573669196499,349.58488595733206,350.48329901472164,4614200
2025-07-23,354.66595458984375,355.1550841742248,350.5931039013636,352.37996836149495,4385600
2025-07-24,353.3482666015625,356.55261983078,353.2384439710417,354.196779702227,5887200
2025-07-25,356.4128723144531,357.02178623450976,352.38995217671675,353.37820350584605,3915400
2025-07-28,354.8456115722656,357.6906115872142,354.1069211444585,355.75401679606875,3921000
2025-07-29,350.6729736328125,357.6906243390831,350.19380577759983,355.66419121803983,7402300
2025-07-30,350.29364013671875,355.99360215283394,346.62011126429275,351.08226105391054,12129700,,,
