Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-02-06,74.86109753043888,75.02029543174777,71.26927648512483,71.37872314453125,16059400.0,0.0,0.0,NKE
2025-02-07,70.20466680031173,70.45340783357925,68.27444154401807,68.33413696289062,27428700.0,0.0,0.0,NKE
2025-02-08,70.20466680031173,70.45340783357925,68.27444154401807,68.33413696289062,27428700.0,,,
2025-02-09,70.20466680031173,70.45340783357925,68.27444154401807,68.33413696289062,27428700.0,,,
2025-02-10,69.01071093464279,70.59270021803006,68.77192167489963,70.58275604248047,16201300.0,0.0,0.0,NKE
2025-02-11,70.21461675613298,71.62746396681844,70.15492133880011,70.9807357788086,9636600.0,0.0,0.0,NKE
2025-02-12,70.24446642657668,72.08514855849276,69.97582945010254,71.89611053466797,10810900.0,0.0,0.0,NKE
2025-02-13,72.08514897989757,73.22935926025565,71.26927868790705,72.84132385253906,9739600.0,0.0,0.0,NKE
2025-02-14,72.801522778524,73.12986275968693,71.97570073777138,72.67218017578125,9254400.0,0.0,0.0,NKE
2025-02-15,72.801522778524,73.12986275968693,71.97570073777138,72.67218017578125,9254400.0,,,
2025-02-16,72.801522778524,73.12986275968693,71.97570073777138,72.67218017578125,9254400.0,,,
2025-02-17,72.801522778524,73.12986275968693,71.97570073777138,72.67218017578125,9254400.0,,,
2025-02-18,74.12482895563328,77.28881524690867,74.12482895563328,77.19926452636719,28252400.0,0.0,0.0,NKE
2025-02-19,76.43314053868279,77.28881025718688,75.70681341819498,76.39334106445312,14184100.0,0.0,0.0,NKE
2025-02-20,76.52269150799113,76.88087159530257,75.95555469156193,76.84107971191406,10689600.0,0.0,0.0,NKE
2025-02-21,77.01022293219978,77.59724810809655,75.4779773058105,76.11475372314453,12823400.0,0.0,0.0,NKE
2025-02-22,77.01022293219978,77.59724810809655,75.4779773058105,76.11475372314453,12823400.0,,,
2025-02-23,77.01022293219978,77.59724810809655,75.4779773058105,76.11475372314453,12823400.0,,,
2025-02-24,78.48276589739869,80.68163565930931,78.35342329645349,79.87571716308594,24553500.0,0.0,0.0,NKE
2025-02-25,79.90556858232642,81.54726095058814,79.64688336842326,81.3084716796875,15522500.0,0.0,0.0,NKE
2025-02-26,81.68655505973076,82.0248468174696,80.43289810736174,80.76123809814453,16058100.0,0.0,0.0,NKE
2025-02-27,81.0796257856415,81.0796257856415,79.05984979244717,79.61702728271484,11651900.0,0.0,0.0,NKE
2025-02-28,78.85090493762924,79.61702395472354,77.78629365409768,79.02999877929688,14113800.0,0.0,0.0,NKE
2025-03-01,78.85090493762924,79.61702395472354,77.78629365409768,79.02999877929688,14113800.0,,,
2025-03-02,78.85090493762924,79.61702395472354,77.78629365409768,79.02999877929688,14113800.0,,,
2025-03-03,79.98999786376953,80.95999908447266,77.88999938964844,78.41000366210938,8628800.0,0.4,0.0,NKE
2025-03-04,77.69999694824219,78.6500015258789,76.77999877929688,77.31999969482422,10034100.0,0.0,0.0,NKE
2025-03-05,77.33000183105469,78.30999755859375,76.45999908447266,77.80999755859375,9853600.0,0.0,0.0,NKE
2025-03-06,76.73999786376953,78.33000183105469,76.73999786376953,77.70999908447266,9623700.0,0.0,0.0,NKE
2025-03-07,77.4800033569336,79.0,76.97000122070312,78.58999633789062,9294300.0,0.0,0.0,NKE
2025-03-08,77.4800033569336,79.0,76.97000122070312,78.58999633789062,9294300.0,,,
2025-03-09,77.4800033569336,79.0,76.97000122070312,78.58999633789062,9294300.0,,,
2025-03-10,77.51000213623047,80.19000244140625,76.05999755859375,76.4000015258789,15822600.0,0.0,0.0,NKE
2025-03-11,75.91000366210938,76.08000183105469,73.62000274658203,74.16999816894531,12837000.0,0.0,0.0,NKE
2025-03-12,74.36000061035156,74.5,73.2300033569336,73.58000183105469,12304900.0,0.0,0.0,NKE
2025-03-13,73.18000030517578,73.94000244140625,71.66999816894531,72.63999938964844,10195900.0,0.0,0.0,NKE
2025-03-14,73.27999877929688,73.54000091552734,71.31999969482422,71.66000366210938,12161000.0,0.0,0.0,NKE
2025-03-15,73.27999877929688,73.54000091552734,71.31999969482422,71.66000366210938,12161000.0
2025-03-17,73.21344757080078,73.46179713186731,71.5544743218429,71.66374873503435,15996900
2025-03-18,72.8260269165039,73.67042153436411,72.2399255576883,73.40219974922363,8972300
2025-03-19,72.50813293457031,72.94523057050347,71.81275722197378,72.16044507827205,10830500
2025-03-20,71.3855972290039,73.16378096557594,71.04783789058574,72.4385969247846,25202300
2025-03-21,67.4914779663086,68.27626347510602,64.73976063331892,66.15038429666401,77287000
2025-03-24,66.94510650634766,68.43520386009457,66.24973077287659,68.10738062330375,26552500
2025-03-25,66.10072326660156,67.60075680981805,65.80270074735702,67.11398618978349,17394100
2025-03-26,65.30599975585938,66.15038676448789,64.52121421778453,65.94177403852277,18688300
2025-03-27,65.36560821533203,66.65702139950898,64.85897298311782,65.06758570719963,16435800
2025-03-28,62.87217712402344,65.42521036283372,62.723165868414206,65.42521036283372,19600300
2025-03-31,63.06092071533203,63.56755594704909,62.23640213497865,62.42514643903217,17400000
2025-04-01,64.33247375488281,64.72983457663487,62.882109408147336,63.40861306539586,13489500
2025-04-02,64.5311508178711,64.96824848269242,63.736436747955544,63.87551189966645,11161400
2025-04-03,55.213077545166016,58.292610659645156,55.034265553794846,55.99785929672429,71499500
2025-04-04,56.87205123901367,58.82904705324507,52.15340943315665,52.86865740374146,67775700
2025-04-07,55.24287796020508,56.80251292849869,53.04746871050689,55.03426523465301,45374400
2025-04-08,52.9183235168457,58.38201371473518,52.02426360502204,58.38201371473518,30404300
2025-04-09,58.928382873535156,59.15686401236468,52.13353880879544,52.92825663722714,44732500
2025-04-10,54.04086685180664,56.87205037658213,51.934859812468545,56.85218195664344,53919800
2025-04-11,54.03092956542969,54.66670383150909,52.511031473739024,54.04086566993855,22617100
2025-04-14,55.04419708251953,56.31574563453225,54.309080707441176,55.272678226114714,28346600
2025-04-15,54.4680290222168,55.024329628732175,53.812382525371675,54.319017765749514,15977100
2025-04-16,53.196475982666016,54.78591546991126,52.98786325787255,54.35875391561208,19094900
2025-04-17,55.391883850097656,55.65016951301694,53.29581675994091,53.464692640722845,18935100
2025-04-21,55.749507904052734,55.987925147911035,53.14680558862677,54.86538408095662,17280900
2025-04-22,56.68330383300781,57.706502787605814,55.868717595257536,56.276010714132674,16852200
2025-04-23,57.01112365722656,58.80917581282663,56.32568024462883,58.61049540946811,21660300
2025-04-24,58.093929290771484,58.31247811873753,56.75284316710287,57.428354281258294,14508500
2025-04-25,57.23960494995117,57.86544689589763,56.2362744050649,57.82571005721548,17156000
2025-04-28,56.93165588378906,57.69657300194135,56.42502064693489,57.34888133577378,13321200
2025-04-29,57.16013717651367,57.358817587760264,56.36541932104093,56.62370120300195,12968000
2025-04-30,56.02766418457031,56.21640849245647,54.38855551622119,55.49122820698184,17205900
2025-05-01,56.385284423828125,56.832314405498416,55.88858528630862,56.30581453237212,10527000
2025-05-02,58.20320510864258,58.31247952526135,56.931656528744895,57.48795713769329,14723900
2025-05-05,56.97138977050781,57.954855733856355,56.91178829907158,57.73630689988697,15971000
2025-05-06,56.66343688964844,57.3389480004272,56.41508732802429,56.77271130308523,11440300
2025-05-07,58.23300552368164,58.42175362026178,57.180005782818384,57.487956821215604,11883500
2025-05-08,58.52109146118164,59.991320434158354,58.41181704604256,59.29594089287533,19009000
2025-05-09,57.91511535644531,58.98798725094344,57.835645469545526,58.749570011217145,13954400
2025-05-12,62.16686248779297,63.05098629814157,61.40194540289801,61.9681820856946,29776600
2025-05-13,61.97811508178711,62.36553978590513,61.56088964335649,62.19666390544897,17003100
2025-05-14,61.322471618652344,62.45494498225841,61.11385890209617,61.64035874564656,13736300
2025-05-15,61.98805236816406,62.266202665754655,60.021120496730724,60.23966932455967,14371100
2025-05-16,62.693363189697266,63.32913745349648,62.08738966029066,62.08738966029066,12950600
2025-05-19,61.670166015625,62.01785389203653,61.35227508495978,61.739703590907304,15105300
2025-05-20,62.146995544433594,62.77283371006201,61.868841459085175,62.087390285534596,10771800
2025-05-21,59.58402633666992,61.35227400179671,59.48468802788146,60.76616888511225,17354700
2025-05-22,60.91518020629883,61.213198922512845,59.76283839129468,60.18006762560516,16764500
2025-05-23,59.62376403808594,59.981388018116945,59.097264172770075,59.46482046801811,14282400
2025-05-27,62.41521453857422,62.42514685379519,60.43835033240071,60.72643673748618,16642100
2025-05-28,61.37214279174805,62.69336428578485,61.15359775319214,62.325807993633624,10015600
2025-05-29,61.034385681152344,62.48474997209163,60.72643465617947,62.07745685074566,12218000
2025-05-30,60.189998626708984,60.71649847351042,59.703231828892065,60.59729174752987,18155100
2025-06-02,61.56999969482422,61.599998474121094,59.599998474121094,60.04999923706055,14065300
2025-06-03,62.369998931884766,62.45000076293945,60.459999084472656,61.2400016784668,10286100
2025-06-04,62.77000045776367,63.040000915527344,62.27000045776367,62.380001068115234,10242300
2025-06-05,62.66999816894531,63.65999984741211,62.22999954223633,62.939998626708984,12336300
2025-06-06,62.79999923706055,63.09000015258789,62.119998931884766,62.66999816894531,13299600
2025-06-09,61.90999984741211,63.4900016784668,61.880001068115234,63.29999923706055,11640000
2025-06-10,63.869998931884766,64.16000366210938,62.25,62.380001068115234,15287000
2025-06-11,63.11000061035156,64.8499984741211,62.58000183105469,64.4000015258789,10238700
2025-06-12,62.79999923706055,62.93000030517578,61.7599983215332,62.7400016784668,9830500
2025-06-13,60.529998779296875,62.779998779296875,60.11000061035156,61.75,16509700
2025-06-16,61.900001525878906,62.18000030517578,61.2400016784668,61.380001068115234,13681600
2025-06-17,60.0,61.29999923706055,59.68000030517578,61.29999923706055,13649700
2025-06-18,59.5099983215332,60.45000076293945,59.369998931884766,60.0,14194300
2025-06-20,59.790000915527344,60.040000915527344,59.189998626708984,59.75,19084000
2025-06-23,60.779998779296875,61.29999923706055,59.439998626708984,59.58000183105469,15921300
2025-06-24,61.41999816894531,61.97999954223633,60.47999954223633,61.33000183105469,12564000
2025-06-25,60.83000183105469,61.529998779296875,60.36000061035156,61.45000076293945,12186200
2025-06-26,62.540000915527344,62.72999954223633,60.81999969482422,61.560001373291016,39659800
2025-06-27,72.04000091552734,74.19000244140625,69.69000244140625,69.79000091552734,117530300
2025-06-30,71.04000091552734,71.70999908447266,70.05999755859375,71.44999694824219,31090400
2025-07-01,73.41000366210938,73.94000244140625,71.83000183105469,71.98999786376953,27512900
2025-07-02,76.38999938964844,76.83999633789062,73.0,73.16999816894531,36882300
2025-07-03,76.38999938964844,77.02999877929688,75.58000183105469,76.2699966430664,12022600
2025-07-07,76.52999877929688,77.5,75.8499984741211,76.04000091552734,17296900
2025-07-08,73.91999816894531,76.30000305175781,73.6500015258789,76.12999725341797,19572400
2025-07-09,73.55999755859375,74.91999816894531,73.41999816894531,74.12999725341797,12076700
2025-07-10,74.62000274658203,75.5,72.94999694824219,73.12000274658203,13033000
2025-07-11,72.62999725341797,73.83999633789062,72.4000015258789,73.69000244140625,12771400
2025-07-14,72.25,72.58000183105469,71.02999877929688,72.33999633789062,11385400
2025-07-15,71.98999786376953,72.87999725341797,71.58000183105469,72.26000213623047,9708300
2025-07-16,72.0999984741211,72.70999908447266,71.1500015258789,71.9000015258789,9008600
2025-07-17,72.9800033569336,73.20999908447266,72.04000091552734,72.12000274658203,9180400
2025-07-18,72.47000122070312,73.27999877929688,72.12000274658203,73.27999877929688,8801000
2025-07-21,74.0199966430664,74.80999755859375,72.91000366210938,72.93000030517578,12743900
2025-07-22,75.38999938964844,75.54000091552734,74.04000091552734,74.06999969482422,11297500
2025-07-23,76.75,77.20999908447266,75.81999969482422,76.1500015258789,16428100
2025-07-24,75.41999816894531,77.54000091552734,75.41000366210938,76.51000213623047,10037800
2025-07-25,76.2699966430664,76.56999969482422,75.52999877929688,75.91000366210938,7208400
2025-07-28,79.23999786376953,79.98999786376953,77.55999755859375,79.0,22631100
2025-07-29,78.33000183105469,79.37000274658203,77.76000213623047,78.76000213623047,12885500
2025-07-30,76.68000030517578,78.30000305175781,75.95999908447266,77.77999877929688,14601700
,,,
