Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-02-04,701.8755866223114,707.0809776947289,690.995251505304,703.5640869140625,13826300.0,0.0,0.0,META
2025-02-05,702.9246352066622,717.5016936715592,698.3886925528532,704.2434692382812,17778200.0,0.0,0.0,META
2025-02-06,705.2525623903425,718.2610086889607,702.8746730458445,711.3571166992188,13080700.0,0.0,0.0,META
2025-02-07,716.162829309228,724.3655534509123,711.1173304150035,713.8848876953125,16427100.0,0.0,0.0,META
2025-02-08,716.162829309228,724.3655534509123,711.1173304150035,713.8848876953125,16427100.0,,,
2025-02-09,716.162829309228,724.3655534509123,711.1173304150035,713.8848876953125,16427100.0,,,
2025-02-10,717.9212711485029,720.558939093694,710.697717393577,716.7623291015625,12904300.0,0.0,0.0,META
2025-02-11,712.6859358478964,723.0167104534308,709.4088221751414,719.16015625,12998000.0,0.0,0.0,META
2025-02-12,714.6641723225413,726.4536713486742,711.9665601009159,724.7352294921875,12016500.0,0.0,0.0,META
2025-02-13,720.8786940316196,728.3520258945355,717.4017457743258,727.9124145507812,12569100.0,0.0,0.0,META
2025-02-14,725.4945889979003,740.2514192957425,724.9750316832167,736.0151977539062,16901200.0,0.0,0.0,META
2025-02-15,725.4945889979003,740.2514192957425,724.9750316832167,736.0151977539062,16901200.0,,,
2025-02-16,725.4945889979003,740.2514192957425,724.9750316832167,736.0151977539062,16901200.0,,,
2025-02-17,725.4945889979003,740.2514192957425,724.9750316832167,736.0151977539062,16901200.0,,,
2025-02-18,735.3457711447024,736.3448822468013,705.8120494058986,715.7332153320312,21938700.0,0.0,0.0,META
2025-02-19,703.4741329865286,706.37157970015,694.7719139390767,703.1444702148438,17535500.0,0.0,0.0,META
2025-02-20,696.6602457328806,705.0027993686539,693.0234665438812,694.222412109375,12587400.0,0.0,0.0,META
2025-02-21,695.9608297659651,703.2443277596083,681.7534381597311,682.9423828125,15660400.0,0.0,0.0,META
2025-02-22,695.9608297659651,703.2443277596083,681.7534381597311,682.9423828125,15660400.0,,,
2025-02-23,695.9608297659651,703.2443277596083,681.7534381597311,682.9423828125,15660400.0,,,
2025-02-24,685.6700244492644,686.6591347238324,661.8611888382964,667.5361328125,15677000.0,0.0,0.0,META
2025-02-25,665.3780306420172,667.406255569748,641.2894751849396,656.9155883789062,20579700.0,0.0,0.0,META
2025-02-26,659.0636967789872,682.4029186886339,657.4151389833991,673.1011962890625,14488700.0,0.0,0.0,META
2025-02-27,681.8434098860729,688.0379111520425,656.9855198372225,657.6549072265625,12500000.0,0.0,0.0,META
2025-02-28,657.4550757218477,669.034800720811,642.0287972080544,667.6060791015625,17534200.0,0.0,0.0,META
2025-03-01,657.4550757218477,669.034800720811,642.0287972080544,667.6060791015625,17534200.0,,,
2025-03-02,657.4550757218477,669.034800720811,642.0287972080544,667.6060791015625,17534200.0,,,
2025-03-03,673.0811570323929,680.6444353602695,650.2614937084818,654.4677124023438,10843800.0,0.0,0.0,META
2025-03-04,644.9362031172728,649.1724243402481,623.0956495401799,639.4310913085938,21495200.0,0.0,0.0,META
2025-03-05,640.4302542191028,658.9138106981253,637.09319610967,655.886474609375,13770000.0,0.0,0.0,META
2025-03-06,647.4239932814962,649.9817152601623,623.5552144493282,627.371826171875,13446500.0,0.0,0.0,META
2025-03-07,624.8141005363861,634.2257099756501,600.0761000698269,625.1038208007812,21375700.0,0.0,0.0,META
2025-03-08,624.8141005363861,634.2257099756501,600.0761000698269,625.1038208007812,21375700.0,,,
2025-03-09,624.8141005363861,634.2257099756501,600.0761000698269,625.1038208007812,21375700.0,,,
2025-03-10,607.5294919896663,609.5676566741505,586.3483245399041,597.4584350585938,21999900.0,0.0,0.0,META
2025-03-11,594.5210719524441,614.3834063038594,592.8026300616355,605.171630859375,17401500.0,0.0,0.0,META
2025-03-12,629.3401130606143,632.7670568528157,608.8083309497569,619.00927734375,15747000.0,0.0,0.0,META
2025-03-13,619.6986550441117,619.9484328172048,585.988656544404,590.114990234375,16480300.0,0.0,0.0,META
2025-03-14,602.7999877929688,608.8599853515625,594.780029296875,607.5999755859375,12343300.0,0.525,0.0,META
2025-03-15,602.7999877929688,608.8599853515625,594.780029296875,607.5999755859375,12343300.0
2025-03-17,604.4349365234375,612.6285830204243,597.5402173129962,606.9929657834423,15473900
2025-03-18,581.9122314453125,599.7884911584124,574.2181394777045,599.5886327329754,20297700
2025-03-19,583.6109619140625,591.8646212382527,574.3281261859494,583.8308244880561,20537500
2025-03-20,585.5494384765625,609.7308438672675,579.0644382419948,582.3119393939553,24336500
2025-03-21,595.7915649414062,597.0805511513034,580.5033407556499,582.9714123876403,25015900
2025-03-24,618.3742065429688,622.0613721273024,611.7293556256241,614.4971845902405,15741300
2025-03-25,625.8284912109375,633.3926787229344,620.7024302695025,626.2781574491432,15312500
2025-03-26,610.51025390625,626.2681493134669,606.1436184781687,624.4095939343313,12609800
2025-03-27,602.11669921875,613.7777091933885,599.6385645944567,601.5371280983636,10436500
2025-03-28,576.2965698242188,601.2873509097175,573.4787306326517,599.8484555988796,17602800
2025-03-31,575.9168701171875,578.2550979207184,552.8746014719162,563.0667717382947,21124700
2025-04-01,585.5494384765625,589.4564053353316,569.5617404976803,570.4011214763917,12836600
2025-04-02,583.4810180664062,592.2042861901492,572.9191378549733,574.4679338866476,13470800
2025-04-03,531.2112426757812,552.1351447500087,529.8922502799351,545.7999926198693,34777500
2025-04-04,504.3419494628906,517.601735849335,493.8200466701195,506.2304804799959,38589800
2025-04-07,515.8530883789062,538.9553080099114,481.5294917990848,484.7270437213071,36606100
2025-04-08,510.05755615234375,547.009104812121,502.4733648379141,542.8323258955619,28034200
2025-04-09,585.3196411132812,587.4380062391494,501.7239302560322,508.8784288376245,39216600
2025-04-10,545.8699951171875,580.8530894965206,534.8884538902387,575.0475586127349,28173500
2025-04-11,543.152099609375,546.9791721039168,528.1836360553218,535.0982987413933,17642300
2025-04-14,531.0713500976562,557.3411759652797,527.8738592202099,555.7423695383274,14130900
2025-04-15,521.1190795898438,537.526438963531,517.1021506137689,531.7009039388483,15558700
2025-04-16,501.9237976074219,512.9752917109025,495.248940829508,508.1190429485272,18735100
2025-04-17,501.0944519042969,506.90995406615434,497.62711856756914,504.8615423906665,14593500
2025-04-21,484.2873840332031,493.1205839444646,479.431104674804,490.95223888134063,16166000
2025-04-22,499.8953552246094,506.4902868701918,485.98604429039705,491.49181764891443,17399400
2025-04-23,519.8699951171875,534.9284154373055,516.1228784114317,528.1236539391821,18173900
2025-04-24,532.7401123046875,533.4895356675911,517.1021204034743,518.3311552024028,13910000
2025-04-25,546.8492431640625,549.4372176521805,535.8376965321478,546.3795728163933,17098900
2025-04-28,549.3173217773438,558.0605943260673,540.1743933621875,555.2128099483461,15179000
2025-04-29,554.0137329101562,556.1421001835268,543.7016599064505,545.5802193870614,11835000
2025-04-30,548.577880859375,548.6777795753518,529.0928741621841,537.9860554602953,29244000
2025-05-01,571.7700805664062,592.4941249415356,570.0613733373625,591.6247987166439,31159000
2025-05-02,596.56103515625,603.8754149154345,577.8854014442142,583.0114624189366,24739300
2025-05-05,598.8092651367188,602.7462382701667,587.5978600254365,590.765405664398,13887700
2025-05-06,586.8584594726562,595.5717870403006,586.1290402304902,592.0744779246842,10600700
2025-05-07,596.3511352539062,602.6163340287609,586.2189168396308,589.9060821921285,13139100
2025-05-08,597.5502319335938,610.8299920094227,596.1612859928888,605.8238341716766,14622800
2025-05-09,592.0344848632812,606.5033331458584,591.2551162399334,603.2558317407384,10427300
2025-05-12,638.9383544921875,639.8976383332824,620.5525382829127,630.434887813048,21965100
2025-05-13,655.525634765625,660.4118286945162,642.335771505551,645.0436488654467,18570800
2025-05-14,658.85302734375,662.1604799651236,653.8069223034624,660.7016415387022,12348200
2025-05-15,643.3849487304688,656.8046155684391,638.0890359072837,653.7769769402204,14341800
2025-05-16,639.8477172851562,639.9476160073406,625.6686244756826,637.4695422101522,18519000
2025-05-19,639.9376220703125,642.5056535406882,627.3173272935575,627.7669935255635,9592400
2025-05-20,636.6101684570312,638.8584386405468,631.7739236379011,635.521040610427,6743500
2025-05-21,635.0114135742188,646.1128573238404,629.6854943191497,631.304243948337,11464600
2025-05-22,636.08056640625,642.7554230220385,630.2250866339274,633.5624844477077,8228400
2025-05-23,626.577880859375,631.9637513811242,622.1712983340897,623.5202359878101,8454100
2025-05-27,641.826171875,642.5855973216567,632.2635222678258,634.9214503428936,9508400
2025-05-28,643.085205078125,650.3795803263449,642.0559677120978,642.1059170723001,9042900
2025-05-29,644.5540771484375,652.8177387372123,639.0083561535087,651.1490397001155,8858800
2025-05-30,646.9921875,648.9106942904369,632.2935358628563,642.0060336659102,16241000
2025-06-02,670.3842163085938,672.7423872324788,643.7646833041948,643.8945882353455,15766300
2025-06-03,666.3372802734375,675.0606098458437,664.5187332165345,670.933780241162,11585000
2025-06-04,687.4210815429688,688.4702620523693,668.0559769852821,668.8054003474581,14031900
2025-06-05,684.0936279296875,693.8461337530863,681.7254549732214,691.128193299702,13083100
2025-06-06,697.173583984375,702.2696384274917,691.3380472640042,695.634728988938,11728000
2025-06-09,693.5263671875,704.6478147285023,693.4064643289632,697.9230086279447,12773200
2025-06-10,701.8599853515625,702.6893032959509,691.0282928322797,700.8107438516906,10850100
2025-06-11,693.6063232421875,708.3249785260691,691.4579518801445,703.1689726406868,9582500
2025-06-12,692.826904296875,694.8453707616588,686.471808739605,692.7669528666453,7322700
2025-06-13,682.344970703125,694.0359873588837,680.4864154008052,687.4210820231808,9274400
2025-06-16,702.1199951171875,707.1500244140625,693.510009765625,699.3300170898438,13720300
2025-06-17,697.22998046875,705.969970703125,696.0599975585938,702.0,10066100
2025-06-18,695.77001953125,701.5900268554688,694.9000244140625,698.1799926757812,10068300
2025-06-20,682.3499755859375,701.8200073242188,678.6699829101562,700.75,22538600
2025-06-23,698.530029296875,699.0499877929688,678.75,683.6900024414062,11080100
2025-06-24,712.2000122070312,713.1900024414062,702.1099853515625,704.8900146484375,13823200
2025-06-25,708.6799926757812,716.5800170898438,705.3800048828125,713.3200073242188,9320400
2025-06-26,726.0900268554688,728.219970703125,711.0499877929688,714.3599853515625,13964800
2025-06-27,733.6300048828125,735.4299926757812,725.8599853515625,726.52001953125,18775700
2025-06-30,738.0900268554688,747.9000244140625,734.25,744.5499877929688,15402100
2025-07-01,719.219970703125,737.75,715.3699951171875,736.8800048828125,13431200
2025-07-02,713.5700073242188,720.2999877929688,712.7999877929688,715.3300170898438,9336700
2025-07-03,719.010009765625,729.030029296875,714.4199829101562,726.6099853515625,8601700
2025-07-07,718.3499755859375,727.0,713.510009765625,717.5999755859375,9457100
2025-07-08,720.6699829101562,722.9099731445312,714.8099975585938,721.5700073242188,7770700
2025-07-09,732.780029296875,737.530029296875,722.719970703125,722.719970703125,11418000
2025-07-10,727.239990234375,735.7999877929688,719.5999755859375,731.5499877929688,9913600
2025-07-11,717.510009765625,725.1599731445312,709.7000122070312,722.5,10873900
2025-07-14,720.9199829101562,728.0,716.5499877929688,717.5999755859375,8939400
2025-07-15,710.3900146484375,724.469970703125,709.8200073242188,723.9000244140625,11529500
2025-07-16,702.9099731445312,713.969970703125,699.27001953125,713.3699951171875,13067600
2025-07-17,701.4099731445312,705.9000244140625,697.1099853515625,704.3900146484375,11803300
2025-07-18,704.280029296875,704.7100219726562,691.6500244140625,702.1900024414062,12779800
2025-07-21,712.969970703125,717.0,705.760009765625,706.7999877929688,9404400
2025-07-22,704.8099975585938,716.5999755859375,701.4099731445312,716.1900024414062,8921100
2025-07-23,713.5800170898438,714.6300048828125,704.9299926757812,706.3699951171875,8771600
2025-07-24,714.7999877929688,723.6199951171875,714.0,717.0499877929688,10920800
2025-07-25,712.6799926757812,720.6500244140625,711.9000244140625,716.9199829101562,8271700
2025-07-28,717.6300048828125,724.739990234375,712.6799926757812,715.2000122070312,8715700
2025-07-29,700.0,724.469970703125,699.9099731445312,720.0,13267000
2025-07-30,695.2100219726562,708.5,691.2000122070312,708.0900268554688,27077300,,,
