Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-01-09,171.14999389648438,173.77999877929688,169.61000061035156,171.75999450683594,5108700.0,,,
2025-01-10,171.49000549316406,173.5399932861328,167.41000366210938,172.0,7556800.0,0.0,0.0,BA
2025-01-11,171.49000549316406,173.5399932861328,167.41000366210938,172.0,7556800.0,,,
2025-01-12,171.49000549316406,173.5399932861328,167.41000366210938,172.0,7556800.0,,,
2025-01-13,171.17999267578125,172.5,167.91000366210938,170.57000732421875,6049600.0,0.0,0.0,BA
2025-01-14,171.3699951171875,171.8800048828125,164.6199951171875,167.02000427246094,7966900.0,0.0,0.0,BA
2025-01-15,169.00999450683594,169.99000549316406,165.97000122070312,166.1999969482422,6451000.0,0.0,0.0,BA
2025-01-16,166.7899932861328,170.63999938964844,166.57000732421875,168.92999267578125,5812300.0,0.0,0.0,BA
2025-01-17,169.8000030517578,171.77000427246094,169.4499969482422,171.08999633789062,9557100.0,0.0,0.0,BA
2025-01-18,169.8000030517578,171.77000427246094,169.4499969482422,171.08999633789062,9557100.0,,,
2025-01-19,169.8000030517578,171.77000427246094,169.4499969482422,171.08999633789062,9557100.0,,,
2025-01-20,169.8000030517578,171.77000427246094,169.4499969482422,171.08999633789062,9557100.0,,,
2025-01-21,172.3800048828125,177.08999633789062,171.92999267578125,175.55999755859375,8755300.0,0.0,0.0,BA
2025-01-22,175.2899932861328,176.22999572753906,173.8800048828125,174.8000030517578,5134400.0,0.0,0.0,BA
2025-01-23,174.00999450683594,178.6699981689453,173.75,178.5,7097300.0,0.0,0.0,BA
2025-01-24,176.0,180.42999267578125,174.3699951171875,176.05999755859375,9304200.0,0.0,0.0,BA
2025-01-25,176.0,180.42999267578125,174.3699951171875,176.05999755859375,9304200.0,,,
2025-01-26,176.0,180.42999267578125,174.3699951171875,176.05999755859375,9304200.0,,,
2025-01-27,175.5500030517578,178.17999267578125,174.39999389648438,175.16000366210938,7148600.0,0.0,0.0,BA
2025-01-28,181.30999755859372,188.47999572753903,174.02000427246094,177.77999877929688,22768900.0,0.0,0.0,BA
2025-01-29,179.1300048828125,182.5500030517578,170.64999389648438,173.66000366210938,12263500.0,0.0,0.0,BA
2025-01-30,174.58999633789062,179.94000244140625,173.72000122070312,179.52999877929688,6996300.0,0.0,0.0,BA
2025-01-31,180.50999450683597,181.77999877929688,175.74000549316406,176.52000427246094,6116200.0,0.0,0.0,BA
2025-02-01,180.50999450683597,181.77999877929688,175.74000549316406,176.52000427246094,6116200.0,,,
2025-02-02,180.50999450683597,181.77999877929688,175.74000549316406,176.52000427246094,6116200.0,,,
2025-02-03,174.11000061035156,178.1999969482422,173.1300048828125,175.8699951171875,6501700.0,0.0,0.0,BA
2025-02-04,176.89999389648438,177.4499969482422,174.25,176.22999572753906,4503600.0,0.0,0.0,BA
2025-02-05,176.0,181.8600006103516,175.50999450683594,181.83999633789065,7430400.0,0.0,0.0,BA
2025-02-06,182.0,185.8500061035156,182.0,184.8000030517578,6919400.0,0.0,0.0,BA
2025-02-07,185.25999450683597,186.1100006103516,180.92999267578125,181.4900054931641,5392300.0,0.0,0.0,BA
2025-02-08,185.25999450683597,186.1100006103516,180.92999267578125,181.4900054931641,5392300.0,,,
2025-02-09,185.25999450683597,186.1100006103516,180.92999267578125,181.4900054931641,5392300.0,,,
2025-02-10,183.1199951171875,183.5500030517578,179.89999389648438,180.5500030517578,3989100.0,0.0,0.0,BA
2025-02-11,179.77999877929688,182.13999938964844,177.60000610351562,180.44000244140625,4366700.0,0.0,0.0,BA
2025-02-12,178.33999633789062,186.2700042724609,178.25,186.25,7686800.0,0.0,0.0,BA
2025-02-13,187.0,188.2400054931641,185.08999633789065,185.44000244140625,6846300.0,0.0,0.0,BA
2025-02-14,186.75,186.82000732421875,183.5800018310547,184.4199981689453,5044700.0,0.0,0.0,BA
2025-02-15,186.75,186.82000732421875,183.5800018310547,184.4199981689453,5044700.0,,,
2025-02-16,186.75,186.82000732421875,183.5800018310547,184.4199981689453,5044700.0,,,
2025-02-17,186.75,186.82000732421875,183.5800018310547,184.4199981689453,5044700.0,,,
2025-02-18,185.67999267578125,188.66000366210935,184.22000122070312,184.97000122070312,6929600.0,0.0,0.0,BA
2025-02-19,185.30999755859372,187.22999572753903,181.8300018310547,186.1499938964844,7264800.0,0.0,0.0,BA
2025-02-20,185.5800018310547,185.8000030517578,180.11000061035156,180.8800048828125,7863000.0,0.0,0.0,BA
2025-02-21,181.27999877929688,182.1999969482422,174.7100067138672,177.14999389648438,8980300.0,0.0,0.0,BA
2025-02-22,181.27999877929688,182.1999969482422,174.7100067138672,177.14999389648438,8980300.0,,,
2025-02-23,181.27999877929688,182.1999969482422,174.7100067138672,177.14999389648438,8980300.0,,,
2025-02-24,177.47999572753906,183.0399932861328,176.5500030517578,179.91000366210938,8392900.0,0.0,0.0,BA
2025-02-25,180.4499969482422,181.8800048828125,176.33999633789062,178.27000427246094,5613900.0,0.0,0.0,BA
2025-02-26,179.49000549316406,179.49000549316406,171.8300018310547,173.0399932861328,7111700.0,0.0,0.0,BA
2025-02-27,174.52000427246094,177.14999389648438,173.58999633789062,173.8300018310547,4695200.0,0.0,0.0,BA
2025-02-28,174.36000061035156,176.3000030517578,173.47999572753906,174.6300048828125,5803300.0,0.0,0.0,BA
2025-03-01,174.36000061035156,176.3000030517578,173.47999572753906,174.6300048828125,5803300.0,,,
2025-03-02,174.36000061035156,176.3000030517578,173.47999572753906,174.6300048828125,5803300.0,,,
2025-03-03,177.02000427246094,178.39999389648438,169.4600067138672,170.05999755859375,6045600.0,0.0,0.0,BA
2025-03-04,167.3699951171875,168.3800048828125,156.69000244140625,158.89999389648438,15870200.0,0.0,0.0,BA
2025-03-05,159.9600067138672,164.3300018310547,158.80999755859375,163.16000366210938,7355800.0,0.0,0.0,BA
2025-03-06,161.4199981689453,162.69000244140625,157.94000244140625,158.42999267578125,6892600.0,0.0,0.0,BA
2025-03-07,157.19000244140625,158.36000061035156,149.0500030517578,154.17999267578125,12526700.0,0.0,0.0,BA
2025-03-08,157.19000244140625,158.36000061035156,149.0500030517578,154.17999267578125,12526700.0,,,
2025-03-09,157.19000244140625,158.36000061035156,149.0500030517578,154.17999267578125,12526700.0,,,
2025-03-10,150.02999877929688,150.38999938964844,146.3000030517578,148.14999389648438,10204000.0,0.0,0.0,BA
2025-03-11,148.0,155.00999450683594,145.4499969482422,154.05999755859375,10030500.0,0.0,0.0,BA
2025-03-12,157.0,159.5399932861328,153.61000061035156,158.8000030517578,8706900.0,0.0,0.0,BA
2025-03-13,159.22000122070312,161.74000549316406,157.25,159.32000732421875,5701600.0,0.0,0.0,BA
2025-03-14,160.9199981689453,162.32000732421875,159.1999969482422,161.80999755859375,5210900.0,0.0,0.0,BA
2025-03-15,160.9199981689453,162.32000732421875,159.1999969482422,161.80999755859375,5210900.0
2025-03-17,161.85000610351562,162.77000427246094,159.6199951171875,160.5,5602700
2025-03-18,161.57000732421875,162.22999572753906,158.7899932861328,161.44000244140625,4195200
2025-03-19,172.6199951171875,174.1999969482422,165.0,165.32000732421875,14114800
2025-03-20,172.8300018310547,173.10000610351562,170.30999755859375,171.13999938964844,4934400
2025-03-21,178.11000061035156,183.4600067138672,170.77000427246094,172.05999755859375,26802400
2025-03-24,180.89999389648438,184.39999389648438,180.44000244140625,182.02999877929688,9986100
2025-03-25,182.58999633789062,183.85000610351562,180.36000061035156,182.16000366210938,7174400
2025-03-26,178.5500030517578,183.22999572753906,177.27999877929688,182.52999877929688,6615900
2025-03-27,179.11000061035156,182.22000122070312,178.02999877929688,178.52999877929688,4788600
2025-03-28,173.30999755859375,178.5,172.4499969482422,177.75,8211100
2025-03-31,170.5500030517578,172.2100067138672,166.7899932861328,170.64999389648438,7477500
2025-04-01,168.1699981689453,170.97999572753906,164.22000122070312,170.0,8252800
2025-04-02,168.55999755859375,170.3800048828125,165.5500030517578,166.39999389648438,5826600
2025-04-03,150.91000366210938,160.2100067138672,150.41000366210938,160.0,15877400
2025-04-04,136.58999633789062,146.0,132.7899932861328,143.3000030517578,22282000
2025-04-07,138.86000061035156,143.97000122070312,128.8800048828125,132.0500030517578,18825000
2025-04-08,139.38999938964844,147.77000427246094,137.39999389648438,146.85000610351562,14527900
2025-04-09,160.82000732421875,162.42999267578125,137.94000244140625,138.85000610351562,16775200
2025-04-10,155.52000427246094,157.35000610351562,149.41000366210938,154.97999572753906,10375000
2025-04-11,156.83999633789062,157.58999633789062,152.0,154.6199951171875,8810700
2025-04-14,159.27999877929688,162.5500030517578,157.60000610351562,159.82000732421875,7288700
2025-04-15,155.52000427246094,159.1199951171875,155.27999877929688,155.27999877929688,11541100
2025-04-16,156.47000122070312,157.66000366210938,153.5399932861328,154.3699951171875,6809600
2025-04-17,161.89999389648438,163.89999389648438,157.0,157.1300048828125,9227300
2025-04-21,159.33999633789062,160.0,156.47000122070312,160.0,5703800
2025-04-22,162.52000427246094,163.08999633789062,158.5,162.5,9147300
2025-04-23,172.3699951171875,176.5800018310547,169.91000366210938,174.0,16264700
2025-04-24,176.25999450683594,177.39999389648438,169.0,171.1999969482422,10984200
2025-04-25,177.9499969482422,180.3300018310547,175.86000061035156,176.5,7644200
2025-04-28,182.3000030517578,184.52999877929688,180.75,182.75,9302600
2025-04-29,182.0,184.25,181.1999969482422,182.52000427246094,6795000
2025-04-30,183.24000549316406,183.7899932861328,177.6300048828125,178.47000122070312,6266800
2025-05-01,182.88999938964844,184.75,182.02999877929688,182.85000610351562,7322900
2025-05-02,185.4600067138672,187.5800018310547,184.0800018310547,185.0,8695900
2025-05-05,186.4600067138672,187.5800018310547,184.38999938964844,184.38999938964844,5413700
2025-05-06,185.9600067138672,186.1999969482422,183.6300048828125,184.7100067138672,4948000
2025-05-07,185.55999755859375,186.72000122070312,183.5,185.0,6094800
2025-05-08,191.6999969482422,194.75,186.22000122070312,186.75999450683594,15344100
2025-05-09,194.85000610351562,195.3000030517578,192.17999267578125,193.5500030517578,7669900
2025-05-12,198.52999877929688,198.77999877929688,193.05999755859375,198.16000366210938,9340700
2025-05-13,203.4199981689453,205.72999572753906,199.6699981689453,200.3000030517578,13509500
2025-05-14,204.72000122070312,209.66000366210938,204.0500030517578,205.8000030517578,16872300
2025-05-15,206.24000549316406,208.60000610351562,205.4199981689453,207.35000610351562,9583900
2025-05-16,205.82000732421875,206.24000549316406,203.02000427246094,205.69000244140625,8496800
2025-05-19,205.25,205.60000610351562,202.3000030517578,203.0,5740200
2025-05-20,207.6699981689453,208.6199951171875,205.0,205.0,5876000
2025-05-21,203.2100067138672,207.1199951171875,202.42999267578125,206.60000610351562,6616300
2025-05-22,203.41000366210938,204.72999572753906,201.85000610351562,202.52999877929688,3634500
2025-05-23,202.36000061035156,203.1999969482422,198.75,199.9499969482422,5255200
2025-05-27,201.02999877929688,205.0,200.8800048828125,204.27999877929688,5857900
2025-05-28,201.5,202.4499969482422,200.22000122070312,201.9499969482422,5481500
2025-05-29,208.17999267578125,212.27999877929688,201.5,201.77999877929688,16334000
2025-05-30,207.32000732421875,207.6999969482422,204.35000610351562,206.77000427246094,7485100
2025-06-02,211.47000122070312,212.33999633789062,207.89999389648438,210.97999572753906,7561800
2025-06-03,213.42999267578125,215.8000030517578,211.77000427246094,212.0,8106100
2025-06-04,211.97999572753906,214.99000549316406,211.02999877929688,214.77000427246094,5705300
2025-06-05,209.02000427246094,212.99000549316406,208.22000122070312,212.5,4733800
2025-06-06,210.8000030517578,211.11000061035156,208.0399932861328,210.24000549316406,6079700
2025-06-09,217.50999450683594,218.8000030517578,211.08999633789062,211.22999572753906,9419200
2025-06-10,215.72999572753906,217.89999389648438,213.25,217.5800018310547,8190100
2025-06-11,214.0,216.2100067138672,212.2100067138672,215.5,5398800
2025-06-12,203.75,206.33999633789062,201.27999877929688,202.1699981689453,30586600
2025-06-13,200.32000732421875,202.22999572753906,195.27999877929688,200.67999267578125,16093500
2025-06-16,201.6999969482422,204.0,199.0800018310547,200.57000732421875,6902700
2025-06-17,200.25999450683594,205.30999755859375,198.8699951171875,201.30999755859375,10844600
2025-06-18,197.67999267578125,201.05999755859375,196.8000030517578,199.0,7928300
2025-06-20,198.75,200.67999267578125,197.4499969482422,198.66000366210938,8934700
2025-06-23,201.30999755859375,202.1999969482422,197.47000122070312,197.8300018310547,5875200
2025-06-24,200.94000244140625,203.50999450683594,200.17999267578125,203.0,5900900
2025-06-25,198.89999389648438,201.1300048828125,198.3000030517578,201.0,4690900
2025-06-26,202.5800018310547,204.38999938964844,199.75999450683594,200.41000366210938,6931700
2025-06-27,214.5500030517578,214.80999755859375,204.3800048828125,205.11000061035156,14805400
2025-06-30,209.52999877929688,214.7100067138672,208.02000427246094,213.8800048828125,9087100
2025-07-01,209.7899932861328,211.86000061035156,206.77000427246094,209.5,5978900
2025-07-02,212.02999877929688,214.39999389648438,208.25,210.39999389648438,5870900
2025-07-03,215.9199981689453,217.67999267578125,211.6699981689453,211.7899932861328,4476100
2025-07-07,218.6300048828125,218.6300048828125,214.5,215.60000610351562,5807400
2025-07-08,218.52000427246094,220.0,214.72000122070312,219.0,6769600
2025-07-09,226.60000610351562,230.1999969482422,220.00999450683594,220.1199951171875,16462300
2025-07-10,226.08999633789062,228.5,223.92999267578125,226.64999389648438,6116600
2025-07-11,226.83999633789062,228.74000549316406,225.42999267578125,225.42999267578125,6632000
2025-07-14,230.50999450683594,233.0399932861328,227.27000427246094,231.39999389648438,8750200
2025-07-15,230.0,233.61000061035156,228.4199981689453,230.1199951171875,9156800
2025-07-16,229.89999389648438,233.57000732421875,227.3000030517578,232.1300048828125,7474300
2025-07-17,231.0,232.58999633789062,227.75,230.11000061035156,7892600
2025-07-18,229.33999633789062,232.25,227.52000427246094,231.42999267578125,5974500
2025-07-21,229.32000732421875,232.5,228.02000427246094,229.39999389648438,4183300
2025-07-22,228.47999572753906,230.30999755859375,225.5500030517578,228.3000030517578,4737700
2025-07-23,233.8800048828125,235.27000427246094,229.30999755859375,230.32000732421875,7302900
2025-07-24,231.27000427246094,235.22999572753906,231.0500030517578,233.91000366210938,6160200
2025-07-25,233.05999755859375,233.30999755859375,228.83999633789062,232.02000427246094,4628500
2025-07-28,236.41000366210938,236.6300048828125,232.91000366210938,233.24000549316406,7923800
2025-07-29,226.0800018310547,242.69000244140625,225.25999450683594,239.5,20163600
2025-07-30,225.83999633789062,231.72000122070312,224.35000610351562,227.83999633789062,9354600,,,
