Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-01-31,46.40714044619184,46.53632626477037,45.87052592973477,46.009647369384766,30392900.0,0.0,0.0,BAC
2025-02-01,46.40714044619184,46.53632626477037,45.87052592973477,46.009647369384766,30392900.0,,,
2025-02-02,46.40714044619184,46.53632626477037,45.87052592973477,46.009647369384766,30392900.0,,,
2025-02-03,45.13516504722666,46.18851905124527,44.82711151276102,45.92021179199219,36497700.0,0.0,0.0,BAC
2025-02-04,46.059333099532616,46.83444422095659,45.97983675856152,46.41707611083984,32894000.0,0.0,0.0,BAC
2025-02-05,46.68538175169437,46.83444259816581,46.34751378503061,46.81456756591797,27696600.0,0.0,0.0,BAC
2025-02-06,47.14249492230395,47.679109407026026,46.874187679942914,47.440616607666016,39793400.0,0.0,0.0,BAC
2025-02-07,47.53998819891327,47.66917401045868,47.0828738390138,47.10274887084961,26504700.0,0.0,0.0,BAC
2025-02-08,47.53998819891327,47.66917401045868,47.0828738390138,47.10274887084961,26504700.0,,,
2025-02-09,47.53998819891327,47.66917401045868,47.0828738390138,47.10274887084961,26504700.0,,,
2025-02-10,47.1822448758422,47.26174500262675,46.109019699673645,46.377323150634766,26725200.0,0.0,0.0,BAC
2025-02-11,46.25807780683407,46.63569583612846,45.98977055897553,46.49657440185547,20314900.0,0.0,0.0,BAC
2025-02-12,46.27795480432964,46.28789421621398,45.651904532739096,45.92021179199219,29777100.0,0.0,0.0,BAC
2025-02-13,46.228266344469134,46.27795202858588,45.681716237635534,46.039459228515625,26815400.0,0.0,0.0,BAC
2025-02-14,46.18851885278818,46.794694088780446,46.18851885278818,46.66550827026367,25960500.0,0.0,0.0,BAC
2025-02-15,46.18851885278818,46.794694088780446,46.18851885278818,46.66550827026367,25960500.0,,,
2025-02-16,46.18851885278818,46.794694088780446,46.18851885278818,46.66550827026367,25960500.0,,,
2025-02-17,46.18851885278818,46.794694088780446,46.18851885278818,46.66550827026367,25960500.0,,,
2025-02-18,46.26801940107315,46.357455154578616,45.87052632087662,46.23820495605469,37824100.0,0.0,0.0,BAC
2025-02-19,45.592280229943874,45.771151724363975,45.13516208266212,45.72146224975586,38967800.0,0.0,0.0,BAC
2025-02-20,45.61215835039077,45.90033685244938,44.75755088379468,45.01591873168945,40001100.0,0.0,0.0,BAC
2025-02-21,44.96623103409791,45.224598870441326,44.26068445141514,44.52899169921875,43485900.0,0.0,0.0,BAC
2025-02-22,44.96623103409791,45.224598870441326,44.26068445141514,44.52899169921875,43485900.0,,,
2025-02-23,44.96623103409791,45.224598870441326,44.26068445141514,44.52899169921875,43485900.0,,,
2025-02-24,44.74761185463277,45.10535487075848,44.16131164282119,44.18118667602539,35512200.0,0.0,0.0,BAC
2025-02-25,44.250744138364816,44.55880144418312,43.07814380108831,43.66444396972656,38119000.0,0.0,0.0,BAC
2025-02-26,43.7638191284299,44.27061917010548,43.58494763353859,43.66444396972656,32251700.0,0.0,0.0,BAC
2025-02-27,43.81350447251931,44.49917600376724,43.66444363100797,43.84331512451172,28477700.0,0.0,0.0,BAC
2025-02-28,44.04206171196736,45.91027298522161,43.92281531305422,45.81089782714844,62621100.0,0.0,0.0,BAC
2025-03-01,44.04206171196736,45.91027298522161,43.92281531305422,45.81089782714844,62621100.0,,,
2025-03-02,44.04206171196736,45.91027298522161,43.92281531305422,45.81089782714844,62621100.0,,,
2025-03-03,45.92020966132932,46.665506305526165,44.93642021382334,45.27428817749024,46946000.0,0.0,0.0,BAC
2025-03-04,44.44949141435704,44.55880219538621,41.76642273652905,42.40240859985352,78278100.0,0.0,0.0,BAC
2025-03-05,42.38253853799572,42.462034877736166,41.44843095831517,42.02479553222656,52588900.0,0.0,0.0,BAC
2025-03-06,41.32918275933454,41.627300654276766,40.70313252641358,41.19999694824219,58103500.0,0.0,0.0,BAC
2025-03-07,41.310001373291016,41.72999954223633,40.61000061035156,41.400001525878906,50651400.0,0.26,0.0,BAC
2025-03-08,41.310001373291016,41.72999954223633,40.61000061035156,41.400001525878906,50651400.0,,,
2025-03-09,41.310001373291016,41.72999954223633,40.61000061035156,41.400001525878906,50651400.0,,,
2025-03-10,40.400001525878906,40.619998931884766,39.18000030517578,39.83000183105469,77498400.0,0.0,0.0,BAC
2025-03-11,39.70000076293945,40.65999984741211,39.27000045776367,39.61000061035156,50608400.0,0.0,0.0,BAC
2025-03-12,40.310001373291016,40.5,39.20000076293945,39.90999984741211,42290700.0,0.0,0.0,BAC
2025-03-13,39.970001220703125,40.18999862670898,39.33000183105469,39.66999816894531,37766100.0,0.0,0.0,BAC
2025-03-14,40.2599983215332,41.02000045776367,40.16999816894531,40.88999938964844,35974200.0,0.0,0.0,BAC
2025-03-15,40.2599983215332,41.02000045776367,40.16999816894531,40.88999938964844,35974200.0
2025-03-17,41.19722366333008,41.525292188759664,40.35220487924917,40.68026961232978,37242800
2025-03-18,41.4059944152832,41.584940186178954,41.0481028734917,41.47558401592613,37644500
2025-03-19,41.962711334228516,42.44984233239889,41.05804273106824,41.475584128406965,42471100
2025-03-20,42.23113250732422,42.46972814749682,41.40599699443995,41.515349379155474,41018100
2025-03-21,42.22119140625,42.41007692908097,41.644587506530826,41.91300617098469,65011000
2025-03-24,42.81767654418945,42.89720968905396,42.499551549429604,42.67849733302565,30646100
2025-03-25,43.02644348144531,43.27497885976669,42.78785164197218,43.096033083987386,25445300
2025-03-26,42.56914138793945,43.463870310815444,42.47966849565185,43.20539138094056,30012100
2025-03-27,42.310665130615234,42.83755893105899,42.27089855901786,42.56914026130019,25619200
2025-03-28,41.008338928222656,42.3703117895568,40.74986379391471,42.19136600720936,34253000
2025-03-31,41.48552703857422,41.654533076589566,40.36214600863999,40.54109179366842,36390000
2025-04-01,41.24693298339844,41.455701790663014,40.72997894230361,41.07792695441123,25578500
2025-04-02,41.604820251464844,41.72411996193711,40.58085572017881,40.64050557541494,28216100
2025-04-03,37.001949310302734,38.61245754228533,36.80312024395141,38.403688729173496,115497900
2025-04-04,34.18852615356445,35.580325793925844,33.47274304796729,35.08325503556091,107761200
2025-04-07,35.37155532836914,36.41540311355998,33.34350581909344,34.76512842480005,137329100
2025-04-08,34.82477569580078,37.11130419047094,34.12887967639565,36.644056469714165,79116300
2025-04-09,36.93235778808594,37.628253795655134,32.87625869760299,33.85051690054868,161173500
2025-04-10,35.63997268676758,36.18675356756559,34.427122586945025,36.10722042404987,90451800
2025-04-11,35.73938751220703,36.017745917321506,34.60606681441371,34.993781390779965,63671900
2025-04-14,36.45516586303711,36.773294622210024,36.05751155068127,36.27622388750366,46830600
2025-04-15,37.76743698120117,38.5229828471176,37.57854767046044,37.57854767046044,84677800
2025-04-16,37.111305236816406,37.93644073695368,36.75341367826088,37.63819903560706,52872700
2025-04-17,37.190834045410156,37.64813823363369,37.021831807638,37.290246680293905,47144400
2025-04-21,36.703704833984375,37.061596404886785,36.27622744912774,36.852827585976755,34928300
2025-04-22,38.09550094604492,38.264506968494345,37.180892611114544,37.34989484121521,42288900
2025-04-23,38.52298355102539,39.89489989805509,38.44345040981838,39.17911679658761,54428400
2025-04-24,39.348121643066406,39.467417558943175,38.37385965430164,38.43350950841442,42457100
2025-04-25,39.45747375488281,39.55689017773507,39.08964247120135,39.308354809127565,32694200
2025-04-28,39.54694747924805,39.84519296179077,39.2288225040614,39.56683076424082,37428000
2025-04-29,39.75572204589844,39.90484100221169,39.24870773432589,39.39783048298818,33792500
2025-04-30,39.646366119384766,39.765662043658004,38.592574709982166,39.12941205773532,40994600
2025-05-01,39.934661865234375,40.203080522833076,39.3481220263154,39.586713860392805,33569100
2025-05-02,40.82939147949219,40.988453969270374,40.461560182945554,40.670328989714,41613000
2025-05-05,40.87909698486328,41.24693206645576,40.38202624013175,40.610678327626395,32829200
2025-05-06,40.600738525390625,41.028219668658295,40.32238012227635,40.41185300789863,29541800
2025-05-07,40.69021224975586,41.09781011658159,40.620622647542845,40.79956842247599,30925900
2025-05-08,41.356285095214844,41.90306595689888,41.00833708536945,41.04810365573717,41861700
2025-05-09,41.54517364501953,41.73405916227271,41.445757220926694,41.48552379056383,27222800
2025-05-12,43.10597610473633,43.70245948859882,42.688434702153494,43.06620953451913,44875100
2025-05-13,44.02058410644531,44.229356702207646,43.16562181549612,43.16562181549612,43232500
2025-05-14,44.4778938293457,44.65683581622121,43.871466887790376,43.931112952632546,42419500
2025-05-15,44.12000274658203,44.716486155528735,43.75216764512751,44.33871130727634,47379400
2025-05-16,44.428184509277344,44.52760093969802,43.40421992621327,44.08023648367762,49488100
2025-05-19,44.50771713256836,44.87554843994606,43.8515838688694,43.8515838688694,37915700
2025-05-20,44.428184509277344,44.64689686385377,44.14982608879757,44.328771871205724,33424300
2025-05-21,42.996620178222656,44.22935731554972,42.89720754446112,44.11005760421721,55594100
2025-05-22,43.056270599365234,43.31474572594923,42.70831879193228,42.927031139898766,29026200
2025-05-23,42.94691467285156,43.17556676870274,42.10189210051569,42.231131560726865,34875100
2025-05-27,43.9609375,43.9609375,43.04632536552877,43.533456359814885,36322000
2025-05-28,43.801876068115234,44.17964710945996,43.70245964222277,43.95099501843061,35673800
2025-05-29,43.9808235168457,44.199532077438214,43.64281524064017,44.11005918690295,28545100
2025-05-30,43.87146759033203,44.04046983322318,43.46386970720445,43.931113656129355,66537500
2025-06-02,43.82175827026367,43.89134787049409,43.10597519092363,43.62292921574157,28582600
2025-06-03,44.38842010498047,44.467949454057425,43.68257674804705,43.75216635062023,31320200
2025-06-04,44.10011672973633,44.825839556209054,44.08023344502284,44.3387085616006,30591700
2025-06-05,44.12000274658203,44.3188318136806,43.75216764512751,44.18959235121418,32020900
2025-06-06,44.970001220703125,45.16999816894531,44.63999938964844,44.689998626708984,37013000
2025-06-09,44.869998931884766,45.400001525878906,44.779998779296875,45.11000061035156,32414000
2025-06-10,45.09000015258789,45.20000076293945,44.75,44.79999923706055,32229100
2025-06-11,44.72999954223633,45.40999984741211,44.54999923706055,45.20000076293945,47873500
2025-06-12,44.619998931884766,44.650001525878906,44.02000045776367,44.400001525878906,30165400
2025-06-13,44.09000015258789,44.459999084472656,43.65999984741211,44.0,43281700
2025-06-16,44.40999984741211,44.88999938964844,44.349998474121094,44.63999938964844,34103600
2025-06-17,44.22999954223633,44.66999816894531,44.060001373291016,44.27000045776367,27489600
2025-06-18,45.060001373291016,45.20000076293945,44.209999084472656,44.2599983215332,37684700
2025-06-20,45.5,45.650001525878906,45.27000045776367,45.310001373291016,64591600
2025-06-23,46.29999923706055,46.369998931884766,45.11000061035156,45.400001525878906,42683600
2025-06-24,46.65999984741211,47.189998626708984,46.56999969482422,46.75,45437600
2025-06-25,46.849998474121094,46.97999954223633,46.459999084472656,46.58000183105469,33532400
2025-06-26,47.459999084472656,47.58000183105469,46.900001525878906,46.95000076293945,40127000
2025-06-27,47.119998931884766,47.66999816894531,46.90999984741211,47.45000076293945,56705000
2025-06-30,47.31999969482422,47.619998931884766,47.029998779296875,47.619998931884766,47921200
2025-07-01,48.150001525878906,48.41999816894531,46.939998626708984,47.02000045776367,48540900
2025-07-02,48.709999084472656,48.72999954223633,48.060001373291016,48.36000061035156,48003600
2025-07-03,48.93000030517578,49.310001373291016,48.810001373291016,48.95000076293945,21620300
2025-07-07,48.65999984741211,49.209999084472656,48.369998931884766,48.7400016784668,35567900
2025-07-08,47.150001525878906,47.790000915527344,46.7599983215332,47.5,88086500
2025-07-09,46.84000015258789,47.45000076293945,46.709999084472656,47.15999984741211,46227900
2025-07-10,46.970001220703125,47.220001220703125,46.779998779296875,46.900001525878906,44225000
2025-07-11,46.72999954223633,46.810001373291016,46.25,46.63999938964844,31653000
2025-07-14,47.06999969482422,47.06999969482422,46.54999923706055,46.810001373291016,36381200
2025-07-15,46.150001525878906,47.0099983215332,45.95000076293945,46.880001068115234,55145000
2025-07-16,46.029998779296875,46.560001373291016,45.0099983215332,46.25,61296600
2025-07-17,47.02000045776367,47.220001220703125,45.439998626708984,45.63999938964844,56480700
2025-07-18,47.31999969482422,47.380001068115234,46.900001525878906,47.0099983215332,48314200
2025-07-21,47.47999954223633,48.040000915527344,47.20000076293945,47.540000915527344,32199700
2025-07-22,47.77000045776367,48.16999816894531,47.459999084472656,47.599998474121094,34749400
2025-07-23,48.13999938964844,48.310001373291016,47.810001373291016,48.0099983215332,31380100
2025-07-24,48.38999938964844,49.0,48.209999084472656,48.4900016784668,42967600
2025-07-25,48.45000076293945,48.54999923706055,47.939998626708984,48.38999938964844,24461200
2025-07-28,48.22999954223633,48.540000915527344,48.08000183105469,48.45000076293945,20590400
2025-07-29,47.95000076293945,48.5099983215332,47.88999938964844,48.38999938964844,26216500
2025-07-30,47.959999084472656,48.5,47.7400016784668,48.2599983215332,32265900,,,
