Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-02-05,362.8699951171875,363.0,357.20001220703125,358.8500061035156,2134200.0,0.0,0.0,CAT
2025-02-06,363.8999938964844,367.5400085449219,362.5199890136719,365.4500122070313,3007000.0,0.0,0.0,CAT
2025-02-07,369.25,369.5299987792969,362.5799865722656,363.8800048828125,1804800.0,0.0,0.0,CAT
2025-02-08,369.25,369.5299987792969,362.5799865722656,363.8800048828125,1804800.0,,,
2025-02-09,369.25,369.5299987792969,362.5799865722656,363.8800048828125,1804800.0,,,
2025-02-10,365.3299865722656,366.239990234375,361.5499877929688,363.2200012207031,1944400.0,0.0,0.0,CAT
2025-02-11,361.739990234375,364.4200134277344,360.9800109863281,362.2300109863281,1516900.0,0.0,0.0,CAT
2025-02-12,357.0,358.92999267578125,351.44000244140625,352.0400085449219,2833100.0,0.0,0.0,CAT
2025-02-13,352.57000732421875,357.5899963378906,350.4200134277344,353.70001220703125,3547200.0,0.0,0.0,CAT
2025-02-14,356.6000061035156,358.8800048828125,352.79998779296875,353.32000732421875,2045300.0,0.0,0.0,CAT
2025-02-15,356.6000061035156,358.8800048828125,352.79998779296875,353.32000732421875,2045300.0,,,
2025-02-16,356.6000061035156,358.8800048828125,352.79998779296875,353.32000732421875,2045300.0,,,
2025-02-17,356.6000061035156,358.8800048828125,352.79998779296875,353.32000732421875,2045300.0,,,
2025-02-18,355.4700012207031,356.92999267578125,351.1099853515625,354.0,3120200.0,0.0,0.0,CAT
2025-02-19,351.8699951171875,353.8500061035156,349.5899963378906,353.0,2211000.0,0.0,0.0,CAT
2025-02-20,355.0,356.8500061035156,347.45001220703125,349.1499938964844,2174100.0,0.0,0.0,CAT
2025-02-21,350.5299987792969,352.0,337.6000061035156,340.0400085449219,3225200.0,0.0,0.0,CAT
2025-02-22,350.5299987792969,352.0,337.6000061035156,340.0400085449219,3225200.0,,,
2025-02-23,350.5299987792969,352.0,337.6000061035156,340.0400085449219,3225200.0,,,
2025-02-24,343.3900146484375,345.45001220703125,336.2300109863281,338.9200134277344,2513300.0,0.0,0.0,CAT
2025-02-25,341.0,344.2300109863281,336.3800048828125,342.3599853515625,3323500.0,0.0,0.0,CAT
2025-02-26,345.45001220703125,348.7799987792969,340.1199951171875,342.5799865722656,2397800.0,0.0,0.0,CAT
2025-02-27,343.6499938964844,346.9200134277344,338.4599914550781,340.0,1971000.0,0.0,0.0,CAT
2025-02-28,341.9800109863281,344.8999938964844,338.739990234375,343.95001220703125,3210300.0,0.0,0.0,CAT
2025-03-01,341.9800109863281,344.8999938964844,338.739990234375,343.95001220703125,3210300.0,,,
2025-03-02,341.9800109863281,344.8999938964844,338.739990234375,343.95001220703125,3210300.0,,,
2025-03-03,347.6300048828125,348.1499938964844,330.0299987792969,332.0400085449219,2569700.0,0.0,0.0,CAT
2025-03-04,327.3900146484375,331.9200134277344,318.67999267578125,326.75,3500200.0,0.0,0.0,CAT
2025-03-05,329.1199951171875,339.510009765625,328.6499938964844,338.489990234375,3189100.0,0.0,0.0,CAT
2025-03-06,335.2699890136719,341.9100036621094,332.5199890136719,341.010009765625,2234100.0,0.0,0.0,CAT
2025-03-07,339.3999938964844,352.1199951171875,339.3999938964844,350.29998779296875,3063800.0,0.0,0.0,CAT
2025-03-08,339.3999938964844,352.1199951171875,339.3999938964844,350.29998779296875,3063800.0,,,
2025-03-09,339.3999938964844,352.1199951171875,339.3999938964844,350.29998779296875,3063800.0,,,
2025-03-10,345.0,352.4100036621094,341.8500061035156,345.2099914550781,2809100.0,0.0,0.0,CAT
2025-03-11,343.9200134277344,345.1499938964844,336.3699951171875,339.7699890136719,3190900.0,0.0,0.0,CAT
2025-03-12,343.0299987792969,344.9100036621094,335.45001220703125,338.1300048828125,1816700.0,0.0,0.0,CAT
2025-03-13,336.0299987792969,340.6499938964844,331.6700134277344,333.3099975585937,2490300.0,0.0,0.0,CAT
2025-03-14,337.7200012207031,341.989990234375,336.95001220703125,339.6400146484375,1934700.0,0.0,0.0,CAT
2025-03-15,337.7200012207031,341.989990234375,336.95001220703125,339.6400146484375,1934700.0
2025-03-17,339.7535400390625,341.45902133187,336.1441896721195,336.87794606651266,1683800
2025-03-18,333.87347412109375,339.11891849710054,332.5249455784219,339.11891849710054,3310000
2025-03-19,335.7673645019531,339.1188952676214,333.833810009791,334.091599119119,2407200
2025-03-20,333.4173278808594,336.9175888783787,330.79955351759287,331.75148797359276,2782900
2025-03-21,332.9512939453125,333.1198751322743,326.4366342044665,328.4197856438359,6766100
2025-03-24,338.79168701171875,340.2591996995369,336.4317319742401,337.68109679488407,2277200
2025-03-25,339.7336730957031,341.9052263737102,337.9587440591447,340.6855773272779,1678000
2025-03-26,338.23638916015625,344.34449940424025,335.9359564208312,340.46743459503557,1703200
2025-03-27,336.4416198730469,339.11888634310895,333.7941297237857,338.2066233927172,1481100
2025-03-28,326.91259765625,335.4004832975757,325.28639896977245,334.16101366232965,1965200
2025-03-31,327.02166748046875,329.1833255951622,319.28738880006694,322.8868135838082,2837500
2025-04-01,327.7851867675781,329.4113551818903,321.16146834690034,324.2551796925827,1955300
2025-04-02,331.84075927734375,333.51652479219456,323.35287289064564,323.38261895408414,1747600
2025-04-03,303.1842041015625,321.9646507998769,302.43059686536094,316.9770261013366,4638700
2025-04-04,285.65313720703125,291.81084458448856,279.12858189337595,282.5990971211799,7216800
2025-04-07,277.70068359375,291.8703085886766,265.0481681846701,273.6748887382225,7824700
2025-04-08,271.63226318359375,289.32197091981516,266.01001537045704,287.4479084890965,4989000
2025-04-09,298.4742431640625,299.31705839109816,266.86280161474986,268.47907502084024,6457300
2025-04-10,286.7240295410156,295.7572695326428,277.4428653669279,294.18066782015916,4116800
2025-04-11,290.9779357910156,292.9214159206545,281.7463673496152,286.5158446116301,3197900
2025-04-14,295.6085510253906,299.9318369325225,293.21884989098,296.1539358317814,2758400
2025-04-15,290.95806884765625,299.1881658360894,289.92685184178504,294.3294203894462,3611300
2025-04-16,287.69580078125,293.2387055568714,285.18708509980064,290.2441274444013,3017200
2025-04-17,291.7711486816406,295.192096938603,289.44093974287557,289.70868454763104,2717600
2025-04-21,283.7007141113281,289.9378753874449,281.4290371286638,288.2739573630263,2978300
2025-04-22,290.1072692871094,292.1597480414508,285.9524760301765,286.45065107552523,2231200
2025-04-23,294.6904602050781,304.24545408259206,294.1026172906834,300.24013759862805,2458300
2025-04-24,305.739990234375,307.0850690084365,295.98574422851146,296.3444156849581,2874400
2025-04-25,305.3315124511719,306.8658697737383,302.80077458278515,303.9864336814368,2162400
2025-04-28,305.93927001953125,310.2933152444751,302.7409945999265,305.3315110321561,2189600
2025-04-29,306.27801513671875,307.5433992256563,301.80441291071895,303.88678097422553,2651000
2025-04-30,308.14117431640625,314.89642655532936,301.07705598916675,314.05949614767945,5124800
2025-05-01,312.8140869140625,317.7261162989165,309.88481501871274,310.24351688660954,2961000
2025-05-02,322.49859619140625,323.4850034761625,317.31759386498373,317.31759386498373,3765200
2025-05-05,321.9306640625,325.2784161873253,318.21429767432323,318.21429767432323,1829100
2025-05-06,319.71881103515625,322.91708647097806,318.68259837577165,320.37637537013825,1724200
2025-05-07,319.1209716796875,321.62178967326605,316.94890542351663,321.56201110170264,1555500
2025-05-08,323.0665283203125,327.6696610369403,321.7214495691204,323.694233764615,2553400
2025-05-09,324.4315185546875,326.54377592681277,322.1299522288159,324.4614078417952,1646200
2025-05-12,341.2997131347656,349.7188836062825,338.49002897347225,341.8576667558871,4592000
2025-05-13,351.2532653808594,354.0330602089419,346.79957931127296,347.6564257842812,4132500
2025-05-14,348.3837890625,351.1436679681155,347.50699608573166,350.4362678916654,2052200
2025-05-15,348.5332336425781,350.0576481125454,347.22801741563455,348.1645889625366,1580400
2025-05-16,352.2894592285156,352.9271378951793,346.96895327908385,350.2569268924579,2561700
2025-05-19,351.2831726074219,351.6717333468748,347.2678828000458,348.4236525995094,2277700
2025-05-20,348.2143859863281,351.17354699334936,346.22168579052106,349.5594646997363,2266000
2025-05-21,341.2598876953125,347.14832052502874,340.4030107849999,345.3748185361779,2093400
2025-05-22,343.9300842285156,346.1021200907833,339.3468678101828,340.75172506225255,2174100
2025-05-23,342.1366882324219,343.6810187827145,335.0127604259805,336.39770171175974,1936600
2025-05-27,350.22705078125,352.0503581761126,345.3548839552148,348.67274698052313,2240100
2025-05-28,348.2143859863281,351.5123023778935,347.5866805596582,351.2034362800388,1924400
2025-05-29,350.5060119628906,351.80125493695516,347.46712589882816,350.91451915469673,2290300
2025-05-30,346.7597351074219,351.95071077966696,345.7534117444576,350.54585344527493,4867100
2025-06-02,343.4120178222656,345.20543592061273,338.26087419439466,345.20543592061273,2552700
2025-06-03,348.1247253417969,349.5594719450111,343.66109627063474,344.73714101994915,2614300
2025-06-04,348.0549621582031,350.44622668951894,348.0549621582031,349.02142295785563,1616300
2025-06-05,347.68634033203125,350.227051461914,344.5877059560323,349.71890315469875,1753300
2025-06-06,352.060302734375,356.13537086520284,350.9742848086113,352.2795009656607,1608000
2025-06-09,356.7630920410156,359.14435299840795,352.63818798074817,353.9234881394653,2147100
2025-06-10,357.2612609863281,359.04470576454247,354.7903018036366,358.12808070428997,1894300
2025-06-11,361.8146057128906,362.9604022967002,356.44426384434405,359.6226232346689,2551700
2025-06-12,359.64251708984375,360.67872968887133,356.56379898516514,358.53658309378073,1571800
2025-06-13,355.7467956542969,359.064658557776,354.4017473268138,355.92616178332804,1609600
2025-06-16,361.11712646484375,363.27918911718615,358.8853120092151,359.6823799130278,1579800
2025-06-17,356.37451171875,361.067342783001,355.7268902072786,359.40342466608223,1560100
2025-06-18,358.48675537109375,362.90060944192794,355.65712472357404,355.82651762003263,2000500
2025-06-20,359.2041320800781,362.92052895077245,357.8291944642391,361.6252859653125,6268300
2025-06-23,364.893310546875,365.76013027477006,356.4243346393702,358.60634380568155,2927400
2025-06-24,371.65850830078125,372.74452627548794,366.5771470481261,368.53995798748946,3841800
2025-06-25,370.2237548828125,372.8242444417114,368.1613332950831,371.63858539628956,1737700
2025-06-26,380.4861755371094,380.9345148318946,371.6784444295375,372.6349319979376,2575100
2025-06-27,383.30584716796875,386.0756992926665,381.3530094413239,381.62201302820796,4455000
2025-06-30,386.7930603027344,387.729631820744,383.40547607466596,384.90000121112485,2791400
2025-07-01,389.4931945800781,392.4523555941566,382.8475260324878,385.17898161839935,2393600
2025-07-02,396.97576904296875,397.1850244595884,387.9986751825546,391.26670234367987,2713700
2025-07-03,396.4078369140625,400.9512213520461,396.13883333280097,397.46399599568554,1737800
2025-07-07,390.0810546875,396.60713596956236,386.6735238155954,396.60713596956236,3012900
2025-07-08,392.85089111328125,394.5048359350575,390.0909818645822,390.9976641081808,2003600
2025-07-09,400.7120666503906,402.28631679943925,395.4314234050305,398.26105397482644,3101000
2025-07-10,406.8396301269531,410.4962484371447,401.9674938632761,403.18304222295416,3382800
2025-07-11,404.4384460449219,405.3949336273636,400.23384740590285,403.9701602815883,2072600
2025-07-14,404.2889709472656,405.3052675137948,400.7619134698766,402.5254422085711,2497500
2025-07-15,403.1631164550781,407.25810074465784,401.5490037623018,404.7771987416626,2167000
2025-07-16,411.373046875,411.56235583234985,401.8479420569246,403.52180297920387,3242100
2025-07-17,416.5440979003906,418.3674052234703,411.37303839556506,413.34579215394757,2444700
2025-07-18,412.1999816894531,418.36739109629696,410.65565123315093,417.171789248054,2526600
2025-07-21,410.07000732421875,417.42999267578125,409.8399963378906,417.2200012207031,1833300
2025-07-22,417.19000244140625,418.5199890136719,410.3800048828125,410.3800048828125,2185000
2025-07-23,427.5899963378906,428.1600036621094,419.45001220703125,420.0,3254900
2025-07-24,429.5199890136719,430.1600036621094,424.5,427.0400085449219,2511400
2025-07-25,433.75,434.8699951171875,428.6199951171875,429.69000244140625,2218400
2025-07-28,432.94000244140625,436.3999938964844,431.1199951171875,431.25,2550300
2025-07-29,430.04998779296875,435.2099914550781,424.79998779296875,434.54998779296875,2383700
2025-07-30,434.1199951171875,436.8299865722656,426.42999267578125,430.0,3172600,,,
