Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-01-20,254.13999938964844,260.6199951171875,252.13999938964844,259.1600036621094,17678100.0,,,
2025-01-21,260.07000732421875,264.25,259.5,263.0299987792969,13712100.0,0.0,0.0,JPM
2025-01-22,262.8999938964844,263.3800048828125,260.25,262.8399963378906,9021900.0,0.0,0.0,JPM
2025-01-23,264.69000244140625,266.8599853515625,263.8099975585937,265.95001220703125,10749700.0,0.0,0.0,JPM
2025-01-24,263.69000244140625,267.1000061035156,263.010009765625,264.8399963378906,7666300.0,0.0,0.0,JPM
2025-01-25,263.69000244140625,267.1000061035156,263.010009765625,264.8399963378906,7666300.0,,,
2025-01-26,263.69000244140625,267.1000061035156,263.010009765625,264.8399963378906,7666300.0,,,
2025-01-27,264.1700134277344,265.9700012207031,262.260009765625,265.8500061035156,7522300.0,0.0,0.0,JPM
2025-01-28,265.8500061035156,267.3299865722656,264.8299865722656,267.1400146484375,7375400.0,0.0,0.0,JPM
2025-01-29,267.2099914550781,270.67999267578125,265.6099853515625,266.5799865722656,7684900.0,0.0,0.0,JPM
2025-01-30,268.6300048828125,269.70001220703125,266.6199951171875,268.2300109863281,8753500.0,0.0,0.0,JPM
2025-01-31,269.2300109863281,270.82000732421875,266.9599914550781,267.29998779296875,7196300.0,0.0,0.0,JPM
2025-02-01,269.2300109863281,270.82000732421875,266.9599914550781,267.29998779296875,7196300.0,,,
2025-02-02,269.2300109863281,270.82000732421875,266.9599914550781,267.29998779296875,7196300.0,,,
2025-02-03,261.8299865722656,268.1700134277344,261.70001220703125,266.8099975585937,8381400.0,0.0,0.0,JPM
2025-02-04,269.8399963378906,269.8399963378906,266.8299865722656,267.94000244140625,5626000.0,0.0,0.0,JPM
2025-02-05,268.9100036621094,270.6400146484375,268.3299865722656,270.42999267578125,5704400.0,0.0,0.0,JPM
2025-02-06,272.45001220703125,276.9800109863281,271.19000244140625,276.8999938964844,7264400.0,0.0,0.0,JPM
2025-02-07,277.2699890136719,278.54998779296875,274.7099914550781,275.79998779296875,6857900.0,0.0,0.0,JPM
2025-02-08,277.2699890136719,278.54998779296875,274.7099914550781,275.79998779296875,6857900.0,,,
2025-02-09,277.2699890136719,278.54998779296875,274.7099914550781,275.79998779296875,6857900.0,,,
2025-02-10,276.1499938964844,276.17999267578125,269.5899963378906,271.0400085449219,8627400.0,0.0,0.0,JPM
2025-02-11,270.260009765625,276.2200012207031,269.6600036621094,274.989990234375,7196400.0,0.0,0.0,JPM
2025-02-12,274.0799865722656,276.45001220703125,273.25,275.45001220703125,6683900.0,0.0,0.0,JPM
2025-02-13,275.5,276.9700012207031,273.8099975585937,276.32000732421875,8398700.0,0.0,0.0,JPM
2025-02-14,277.3699951171875,279.2300109863281,276.45001220703125,276.5899963378906,5688600.0,0.0,0.0,JPM
2025-02-15,277.3699951171875,279.2300109863281,276.45001220703125,276.5899963378906,5688600.0,,,
2025-02-16,277.3699951171875,279.2300109863281,276.45001220703125,276.5899963378906,5688600.0,,,
2025-02-17,277.3699951171875,279.2300109863281,276.45001220703125,276.5899963378906,5688600.0,,,
2025-02-18,276.760009765625,279.9700012207031,276.0199890136719,279.95001220703125,7919800.0,0.0,0.0,JPM
2025-02-19,278.3800048828125,280.25,277.2200012207031,279.25,7007200.0,0.0,0.0,JPM
2025-02-20,278.67999267578125,278.739990234375,265.739990234375,266.79998779296875,13846700.0,0.0,0.0,JPM
2025-02-21,268.32000732421875,269.20001220703125,262.8399963378906,264.239990234375,12835600.0,0.0,0.0,JPM
2025-02-22,268.32000732421875,269.20001220703125,262.8399963378906,264.239990234375,12835600.0,,,
2025-02-23,268.32000732421875,269.20001220703125,262.8399963378906,264.239990234375,12835600.0,,,
2025-02-24,265.489990234375,267.0,258.6099853515625,261.3399963378906,10372800.0,0.0,0.0,JPM
2025-02-25,262.2300109863281,263.0,253.3500061035156,257.3999938964844,9608400.0,0.0,0.0,JPM
2025-02-26,257.1600036621094,260.9100036621094,256.92999267578125,258.7900085449219,5943600.0,0.0,0.0,JPM
2025-02-27,260.17999267578125,263.6400146484375,257.8599853515625,259.04998779296875,8204400.0,0.0,0.0,JPM
2025-02-28,260.7300109863281,264.8099975585937,257.8900146484375,264.6499938964844,10467100.0,0.0,0.0,JPM
2025-03-01,260.7300109863281,264.8099975585937,257.8900146484375,264.6499938964844,10467100.0,,,
2025-03-02,260.7300109863281,264.8099975585937,257.8900146484375,264.6499938964844,10467100.0,,,
2025-03-03,264.0,266.32000732421875,257.82000732421875,260.6199951171875,9058300.0,0.0,0.0,JPM
2025-03-04,255.27999877929688,257.2300109863281,245.9499969482422,250.25,13465600.0,0.0,0.0,JPM
2025-03-05,251.25,253.0500030517578,247.8300018310547,251.52999877929688,7861400.0,0.0,0.0,JPM
2025-03-06,248.1100006103516,249.3600006103516,243.8500061035156,246.5399932861328,9983200.0,0.0,0.0,JPM
2025-03-07,245.22999572753903,246.72000122070312,239.4199981689453,242.27999877929688,20498700.0,0.0,0.0,JPM
2025-03-08,245.22999572753903,246.72000122070312,239.4199981689453,242.27999877929688,20498700.0,,,
2025-03-09,245.22999572753903,246.72000122070312,239.4199981689453,242.27999877929688,20498700.0,,,
2025-03-10,236.2100067138672,237.50999450683597,228.6999969482422,232.22000122070312,18887200.0,0.0,0.0,JPM
2025-03-11,231.75,233.32000732421875,226.69000244140625,229.13999938964844,18143000.0,0.0,0.0,JPM
2025-03-12,234.0,234.32000732421875,227.25999450683597,227.8999938964844,16054000.0,0.0,0.0,JPM
2025-03-13,229.3000030517578,229.5,224.22999572753903,225.19000244140625,16467900.0,0.0,0.0,JPM
2025-03-14,228.1199951171875,233.13999938964844,227.5800018310547,232.44000244140625,11959300.0,0.0,0.0,JPM
2025-03-15,228.1199951171875,233.13999938964844,227.5800018310547,232.44000244140625,11959300.0
2025-03-17,231.38319396972656,233.10425600169597,227.95098578763776,228.6631332535334,9586000
2025-03-18,232.41188049316406,233.59881306276074,230.9776696760403,231.76896308666025,10344900
2025-03-19,236.50680541992188,239.69175042520317,232.33274743393625,233.17349950460147,10120600
2025-03-20,236.4078826904297,239.12794332530027,233.62847769289755,233.9845589615327,8328500
2025-03-21,238.99937438964844,239.66207827569025,233.92521996829396,235.22095555836572,19326900
2025-03-24,245.359375,245.98252103650395,241.74911848944075,242.80746157987303,9422700
2025-03-25,248.3959503173828,249.07844069615854,244.92415405885703,246.5957574288633,9287700
2025-03-26,248.2970428466797,251.89741367410434,247.06065155851644,249.84995754909292,12779300
2025-03-27,245.418701171875,247.91127004042926,244.4889325808376,246.8133540584311,8022500
2025-03-28,240.2061004638672,246.7935816386226,238.48503839347757,244.25156905165645,11978400
2025-03-31,242.62942504882812,243.18332592114766,234.7758653126784,236.803550007372,13603000
2025-04-01,241.0072784423828,243.01517663530146,238.25754549564695,239.97859246519624,8054700
2025-04-02,243.14376831054688,244.55819267588078,238.8312349664283,238.96971018466147,7758800
2025-04-03,226.20025634765625,232.58003223448276,224.82538986943266,231.719508746669,17188500
2025-04-04,209.2718048095703,216.65622756738406,207.92827135214827,214.27768710386405,27170700
2025-04-07,213.411865234375,220.98537953301252,201.19074317352408,204.7834355582524,22914400
2025-04-08,215.8302001953125,226.74760515180634,212.22756134051636,222.4483255219985,19485700
2025-04-09,233.21644592285156,236.3413904875764,209.9883539247333,211.48116212798968,24022400
2025-04-10,226.0211181640625,229.24558940026782,219.04473318541363,228.89726140648398,18896400
2025-04-11,235.06752014160156,237.43611393057705,223.92122233367354,225.22493902067106,20284500
2025-04-14,233.59461975097656,238.6303567972165,232.5098494767974,235.96321353384425,13017800
2025-04-15,232.0122528076172,237.50577599086887,231.70374154597005,234.9680142266721,10912900
2025-04-16,228.50912475585938,232.46009162059124,226.83717169766902,230.88766518199,9322300
2025-04-17,230.84786987304688,233.21644858973698,229.44462650138817,229.69342787144265,9557900
2025-04-21,227.89210510253906,230.69857661984034,225.25480150653433,229.52424145918462,8716200
2025-04-22,234.46044921875,234.8585405116524,230.26068098881774,230.86775692306756,10701400
2025-04-23,239.72509765625,245.60675042283196,238.84931198623212,239.0682584037366,14126800
2025-04-24,243.46705627441406,244.29307860524065,236.44090835427102,238.59055573191884,9055200
2025-04-25,242.38229370117188,244.44236111433239,240.5909208295343,243.477010599773,8588600
2025-04-28,242.0538787841797,245.65651777314966,239.68528487529596,243.3874504868157,7394300
2025-04-29,243.44715881347656,244.0741431231028,240.53121405629705,241.02881679457045,7216800
2025-04-30,243.44715881347656,244.0442881736568,237.286834483951,240.05351967953112,12991700
2025-05-01,245.70626831054688,247.258786353575,241.00889746026036,241.67568327691322,8689600
2025-05-02,251.29933166503906,252.4040103613177,248.2639670829103,250.0553248082222,7165000
2025-05-05,251.34909057617188,253.93663086730422,249.38853458930066,249.97570217088762,5450700
2025-05-06,248.05496215820312,251.43865466504587,247.80616079194616,248.80136625697406,6369900
2025-05-07,248.1942901611328,251.23961645251856,247.6369775307655,248.65209135643752,8724100
2025-05-08,252.25473022460938,254.653179037873,250.3439375556287,250.3638459168891,8320100
2025-05-09,251.86660766601562,254.2849497217852,251.130150135318,253.2797976419781,5087600
2025-05-12,258.80316162109375,262.33615914353067,257.4596585787861,261.63950318945587,9603900
2025-05-13,261.7489929199219,262.40583215594387,259.14155952227264,259.7784752118559,8589000
2025-05-14,264.36639404296875,265.3615995069981,261.03244966421823,261.73903703972616,8643100
2025-05-15,266.2074890136719,268.22775480853,263.4905976451181,265.6899931271043,9214600
2025-05-16,266.27716064453125,267.1728394513035,263.44081911370307,266.2174507488304,8932900
2025-05-19,263.6100158691406,267.03352493533146,260.6741477387632,264.27678649101705,12145000
2025-05-20,264.40618896484375,265.3815012848607,261.0423895279866,261.2613359520205,8436300
2025-05-21,259.7884521484375,264.3763349238983,259.4799408732281,263.082579922779,7464000
2025-05-22,259.42022705078125,261.04238647892464,257.62883895562896,258.19611337099025,6514100
2025-05-23,259.46002197265625,260.73388382025087,254.7726124890187,255.5787265285213,6671800
2025-05-27,264.01806640625,264.0279978084463,260.73387014784373,260.7836486438675,7506600
2025-05-28,262.2266845703125,265.4412092333447,261.63951697637066,264.9634996649843,5535400
2025-05-29,263.10247802734375,264.1375002703833,261.2713035181273,263.5304091111322,5081200
2025-05-30,262.7342529296875,264.057862886016,261.47035287386933,262.18690205125534,10977700
2025-06-02,263.3910827636719,263.75930392737183,260.644305953624,261.7589312182056,6011200
2025-06-03,264.99334716796875,265.30185843117926,261.61961644821946,262.46554716432524,6998400
2025-06-04,262.95318603515625,265.83927577491863,262.9133693130791,264.64504745394464,5915700
2025-06-05,260.694091796875,263.4706932630997,259.06194020541,263.4706932630997,8173800
2025-06-06,264.4559631347656,265.37153516846195,262.99300986431126,263.0626511657531,7738100
2025-06-09,265.4610900878906,266.6155320460647,262.0873594299272,264.7246477790378,8285000
2025-06-10,267.31219482421875,267.6107443161649,264.57537978675634,264.60523473595094,7538100
2025-06-11,266.8643493652344,268.32730266845346,264.51567895803186,267.39180706659846,7434100
2025-06-12,266.95391845703125,267.00369695569367,263.86880564792295,265.58052998264776,6618000
2025-06-13,263.6796875,265.7397396319499,261.4504067124717,263.80903869240996,7098300
2025-06-16,269.063720703125,270.42717762989383,265.5705703582536,265.7198450958534,8566000
2025-06-17,268.2277526855469,269.2926297693676,266.5159981558218,266.88424967146057,6739300
2025-06-18,272.646484375,276.3884666928138,268.4268228651323,268.7054791842507,9586400
2025-06-20,273.6814880371094,275.9704483340071,272.4971911682662,274.2487624105066,13969700
2025-06-23,276.9358215332031,277.214477856322,270.80535205332694,273.7412204054367,8094600
2025-06-24,279.9114990234375,281.3545287260588,278.1698894583265,278.86651506161456,9267900
2025-06-25,282.69805908203125,282.9170054969541,279.5631679734277,280.1503355472526,6826900
2025-06-26,287.3655700683594,288.0224093016382,283.1060920108545,283.3350001951252,8942100
2025-06-27,285.7334289550781,287.31583238485587,283.67337670682673,284.4396739878663,17868600
2025-06-30,288.52001953125,291.24687278209086,287.5347758413133,289.0076604894998,12689200
2025-07-01,289.0176086425781,289.7341577572893,285.2159166625477,289.4953181761386,9338300
2025-07-02,290.6000061035156,291.4160819029091,288.3110456012049,290.63982282748304,8158700
2025-07-03,296.0,296.3999938964844,291.2099914550781,292.1499938964844,6541600
2025-07-07,291.9700012207031,296.0400085449219,290.0799865722656,295.25,8825700
2025-07-08,282.7799987792969,289.70001220703125,280.30999755859375,289.2699890136719,15440900
2025-07-09,283.1600036621094,287.20001220703125,282.4800109863281,287.17999267578125,11273800
2025-07-10,288.19000244140625,288.30999755859375,283.0,283.0,8410900
2025-07-11,286.8599853515625,287.3800048828125,283.6499938964844,285.5199890136719,7384700
2025-07-14,288.70001220703125,289.29998779296875,285.260009765625,287.07000732421875,9079900
2025-07-15,286.54998779296875,291.95001220703125,285.4800109863281,288.0,12526100
2025-07-16,285.82000732421875,290.7300109863281,283.010009765625,288.3999938964844,9979800
2025-07-17,289.8999938964844,290.29998779296875,283.44000244140625,283.44000244140625,8509500
2025-07-18,291.2699890136719,292.5,288.2300109863281,289.5199890136719,12217000
2025-07-21,290.9700012207031,294.17999267578125,290.5799865722656,291.0,7898100
2025-07-22,291.42999267578125,293.6300048828125,289.17999267578125,291.5,6717500
2025-07-23,296.760009765625,296.989990234375,292.54998779296875,292.8399963378906,7083500
2025-07-24,296.54998779296875,299.5899963378906,296.20001220703125,297.4200134277344,7001200
2025-07-25,298.6199951171875,298.8999938964844,295.9599914550781,296.70001220703125,5918500
2025-07-28,298.2799987792969,299.42999267578125,296.82000732421875,297.6600036621094,5840400
2025-07-29,297.0400085449219,301.2900085449219,296.20001220703125,300.0,7635700
2025-07-30,299.6300048828125,300.6099853515625,297.3800048828125,297.4200134277344,8061700,,,
