Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-02-06,152.5282147857665,153.5567993926101,149.40287622084026,150.23365783691406,6420500.0,0.0,0.0,CVX
2025-02-07,150.80729140740672,152.12270312912955,150.25343701750245,150.9457550048828,4724900.0,0.0,0.0,CVX
2025-02-08,150.80729140740672,152.12270312912955,150.25343701750245,150.9457550048828,4724900.0,,,
2025-02-09,150.80729140740672,152.12270312912955,150.25343701750245,150.9457550048828,4724900.0,,,
2025-02-10,152.5974277781923,154.0908726947852,152.3699551101668,154.0612030029297,5653800.0,0.0,0.0,CVX
2025-02-11,154.63485151224796,156.9689629910087,154.40736373911997,155.712890625,6011800.0,0.0,0.0,CVX
2025-02-12,155.03045620924382,155.74255903359352,152.87437800152975,153.20074462890625,6693500.0,0.0,0.0,CVX
2025-02-13,153.08205915398105,154.70406771812787,151.6380838338283,154.1699981689453,7836400.0,0.0,0.0,CVX
2025-02-14,155.0800018310547,157.4499969482422,154.8800048828125,155.33999633789062,5828800.0,1.71,0.0,CVX
2025-02-15,155.0800018310547,157.4499969482422,154.8800048828125,155.33999633789062,5828800.0,,,
2025-02-16,155.0800018310547,157.4499969482422,154.8800048828125,155.33999633789062,5828800.0,,,
2025-02-17,155.0800018310547,157.4499969482422,154.8800048828125,155.33999633789062,5828800.0,,,
2025-02-18,155.33999633789062,157.30999755859375,154.77999877929688,156.16000366210938,5981500.0,0.0,0.0,CVX
2025-02-19,156.52000427246094,158.36000061035156,156.0,157.22999572753906,4945800.0,0.0,0.0,CVX
2025-02-20,157.5,158.9499969482422,157.07000732421875,158.7899932861328,6256200.0,0.0,0.0,CVX
2025-02-21,158.1300048828125,158.9499969482422,156.82000732421875,156.9199981689453,6689800.0,0.0,0.0,CVX
2025-02-22,158.1300048828125,158.9499969482422,156.82000732421875,156.9199981689453,6689800.0,,,
2025-02-23,158.1300048828125,158.9499969482422,156.82000732421875,156.9199981689453,6689800.0,,,
2025-02-24,157.08999633789062,158.3300018310547,156.75,157.88999938964844,5925000.0,0.0,0.0,CVX
2025-02-25,157.99000549316406,158.99000549316406,155.4600067138672,156.4199981689453,6810900.0,0.0,0.0,CVX
2025-02-26,156.6199951171875,156.69000244140625,154.39999389648438,155.13999938964844,6005200.0,0.0,0.0,CVX
2025-02-27,155.69000244140625,158.2899932861328,154.80999755859375,156.6699981689453,7517200.0,0.0,0.0,CVX
2025-02-28,156.6999969482422,158.6699981689453,154.9199981689453,158.6199951171875,8828500.0,0.0,0.0,CVX
2025-03-01,156.6999969482422,158.6699981689453,154.9199981689453,158.6199951171875,8828500.0,,,
2025-03-02,156.6999969482422,158.6699981689453,154.9199981689453,158.6199951171875,8828500.0,,,
2025-03-03,159.4600067138672,160.08999633789062,151.75999450683594,153.08999633789062,9059800.0,0.0,0.0,CVX
2025-03-04,151.2100067138672,154.14999389648438,150.0500030517578,152.0,8826300.0,0.0,0.0,CVX
2025-03-05,150.14999389648438,151.3699951171875,147.74000549316406,150.80999755859375,9288300.0,0.0,0.0,CVX
2025-03-06,150.50999450683594,153.3300018310547,149.47000122070312,152.9499969482422,7314700.0,0.0,0.0,CVX
2025-03-07,153.9499969482422,157.4499969482422,153.7100067138672,156.33999633789062,8562600.0,0.0,0.0,CVX
2025-03-08,153.9499969482422,157.4499969482422,153.7100067138672,156.33999633789062,8562600.0,,,
2025-03-09,153.9499969482422,157.4499969482422,153.7100067138672,156.33999633789062,8562600.0,,,
2025-03-10,157.19000244140625,160.3699951171875,156.1699981689453,157.57000732421875,11750300.0,0.0,0.0,CVX
2025-03-11,158.42999267578125,158.83999633789062,153.7899932861328,154.0800018310547,10466300.0,0.0,0.0,CVX
2025-03-12,153.63999938964844,154.7899932861328,152.22000122070312,152.6699981689453,9710200.0,0.0,0.0,CVX
2025-03-13,152.25999450683594,154.42999267578125,151.9199981689453,153.61000061035156,9022800.0,0.0,0.0,CVX
2025-03-14,153.99000549316406,157.24000549316406,153.00999450683594,157.02000427246094,6670300.0,0.0,0.0,CVX
2025-03-15,153.99000549316406,157.24000549316406,153.00999450683594,157.02000427246094,6670300.0
2025-03-17,156.80999755859375,157.53120866855343,154.8735771600772,155.328048248306,7615200
2025-03-18,158.87484741210938,159.15147675115378,156.90880425784144,157.81773138258285,9289500
2025-03-19,162.07586669921875,162.559960514721,158.96376395948067,159.0329288332202,11503900
2025-03-20,162.78720092773438,163.32069606210345,160.4556000077538,161.1669369036915,9545900
2025-03-21,162.76744079589844,162.90575546883358,161.14717673787166,162.51057499620995,21625500
2025-03-24,163.03419494628906,164.42721590294465,162.3426215856855,162.70816427446837,8068000
2025-03-25,163.943115234375,165.80049653249176,163.1231014713802,164.0814299007134,7869200
2025-03-26,165.9486846923828,166.92677666258493,165.23734781862998,165.35589893919948,10076100
2025-03-27,164.64456176757812,166.19567594300648,163.85420086498746,165.23734751968902,6862700
2025-03-28,164.09130859375,165.1188019217511,163.3108219000295,164.69396860099053,4923000
2025-03-31,165.27687072753906,166.88726057220285,164.1308413111047,164.19011687529644,10675300
2025-04-01,166.48219299316406,166.571121415801,164.1604812722129,165.27687292137003,6378600
2025-04-02,164.46673583984375,165.95855938675507,163.85420161498195,165.38553717713648,7044900
2025-04-03,154.2412872314453,159.40836161010088,153.9251458682671,158.19315225976965,15501000
2025-04-04,141.55580139160156,150.62533929661674,141.03218049141225,149.93375086979907,20374700
2025-04-07,138.4634552001953,144.43077941703615,135.63787129987466,137.06054502243717,17817000
2025-04-08,135.28221130371094,142.7512488128383,133.24700324183175,142.4153288308907,12904400
2025-04-09,144.272705078125,145.6953788388416,132.26892160362274,133.39520248499537,16846800
2025-04-10,133.35568237304688,141.90159961965148,131.84409519197368,141.49652983252236,20991200
2025-04-11,133.99786376953125,135.46992379501174,130.45105356865744,133.38531445960837,17224400
2025-04-14,133.6916046142578,136.87284217547267,132.48628454332132,136.81356661053633,9628200
2025-04-15,132.9209747314453,134.98583568353308,132.63447114751565,132.70363602218387,9334800
2025-04-16,133.73110961914062,135.89475807686298,133.17785094185732,133.770621635303,8637200
2025-04-17,136.21090698242188,138.55239733059463,134.80799666577892,135.0451140014026,8434400
2025-04-21,132.1207275390625,134.64991882557638,130.7375807652406,134.3831787818052,9967500
2025-04-22,135.64776611328125,136.57645677958607,133.31616521230026,133.63230656615843,7984700
2025-04-23,135.03521728515625,136.8827243891732,133.52363015697676,135.5588532570054,10002000
2025-04-24,137.39646911621094,137.72248470186744,135.56872558360368,136.2602989208825,7745800
2025-04-25,137.060546875,137.37670329547282,135.5983611182329,136.66536642457686,6878500
2025-04-28,138.41407775878906,138.76974621206233,137.0111524165894,137.29767107139853,6715500
2025-04-29,137.6237030029297,138.32515060528175,136.9024918543347,137.02104298145477,7343800
2025-04-30,134.4226837158203,136.48752953190603,132.52579035090648,136.3393406265098,13858000
2025-05-01,134.62026977539062,136.28993507522128,133.49398890378416,133.79038178055805,10199800
2025-05-02,136.8333282470703,138.09792386528966,133.66194989072454,136.22079398438657,12393200
2025-05-05,133.8694305419922,135.3513799575862,133.553274097251,135.1241519349091,9665000
2025-05-06,133.96823120117188,135.657645067651,133.41495743112878,134.70920589791473,9916200
2025-05-07,134.1559295654297,134.65980199769862,133.00001086960972,134.4325739827516,8422100
2025-05-08,135.39088439941406,137.21862793977104,134.82775149208794,135.0451052668926,8669300
2025-05-09,136.82345581054688,137.69285588752393,136.04295400573318,137.2285105290067,5965700
2025-05-12,139.915771484375,141.98063234472704,138.87841901178925,140.73578525735505,8028200
2025-05-13,140.63699340820312,141.50639340572104,139.22419391508896,139.8268538949883,8536800
2025-05-14,139.96517944335938,140.51843814166858,139.03648873898226,140.05409278948002,6453600
2025-05-15,140.54806518554688,140.74567048427605,137.83115815486593,138.31526701648403,7545400
2025-05-16,140.3900146484375,141.27917827182893,139.00685280906637,140.98278537230874,8200100
2025-05-19,138.49000549316406,139.52000427246094,137.1199951171875,139.47000122070312,7713600
2025-05-20,137.27000427246094,138.75,137.02999877929688,138.2899932861328,6503900
2025-05-21,135.55999755859375,137.1300048828125,135.49000549316406,136.6199951171875,9073200
2025-05-22,135.2899932861328,135.99000549316406,133.77000427246094,134.99000549316406,8877600
2025-05-23,136.5399932861328,136.7899932861328,134.05999755859375,134.38999938964844,7025900
2025-05-27,137.8300018310547,137.97000122070312,136.41000366210938,137.3800048828125,8348900
2025-05-28,136.02000427246094,138.7899932861328,135.66000366210938,138.77999877929688,6876300
2025-05-29,137.91000366210938,137.94000244140625,136.10000610351562,136.5,7554300
2025-05-30,136.6999969482422,137.4499969482422,135.2100067138672,136.8800048828125,12858900
2025-06-02,137.83999633789062,138.69000244140625,136.42999267578125,138.49000549316406,9076600
2025-06-03,139.5500030517578,140.58999633789062,136.60000610351562,137.64999389648438,9001300
2025-06-04,137.3699951171875,140.6300048828125,137.3300018310547,139.4199981689453,8735600
2025-06-05,136.89999389648438,138.2899932861328,136.6999969482422,138.14999389648438,6342600
2025-06-06,140.2100067138672,140.61000061035156,138.08999633789062,138.08999633789062,6563500
2025-06-09,140.75999450683594,142.13999938964844,139.69000244140625,140.5500030517578,7159500
2025-06-10,143.35000610351562,144.94000244140625,141.91000366210938,142.22000122070312,9841500
2025-06-11,144.77999877929688,145.1199951171875,142.61000061035156,144.19000244140625,9256700
2025-06-12,144.97000122070312,145.1999969482422,143.42999267578125,144.5,6999400
2025-06-13,145.91000366210938,147.60000610351562,144.5399932861328,147.0800018310547,14148000
2025-06-16,146.02999877929688,146.8699951171875,143.74000549316406,145.72999572753906,10105100
2025-06-17,148.85000610351562,149.97999572753906,146.5,147.3300018310547,11330300
2025-06-18,148.19000244140625,150.1699981689453,147.6999969482422,149.44000244140625,9841900
2025-06-20,149.5500030517578,149.89999389648438,147.89999389648438,148.52000427246094,23705900
2025-06-23,146.86000061035156,152.14999389648438,146.32000732421875,152.1199951171875,10540600
2025-06-24,143.5500030517578,146.38999938964844,143.16000366210938,144.5399932861328,10778400
2025-06-25,143.22999572753906,144.1999969482422,142.50999450683594,143.41000366210938,7386100
2025-06-26,144.44000244140625,145.0800018310547,143.39999389648438,143.6999969482422,7415700
2025-06-27,143.7899932861328,144.6699981689453,142.57000732421875,144.5500030517578,9213500
2025-06-30,143.19000244140625,144.10000610351562,142.39999389648438,143.0399932861328,6980300
2025-07-01,145.57000732421875,146.27000427246094,142.50999450683594,143.33999633789062,8508200
2025-07-02,147.97999572753906,148.00999450683594,145.47000122070312,147.00999450683594,8228700
2025-07-03,148.3699951171875,148.97999572753906,147.36000061035156,147.83999633789062,5173300
2025-07-07,147.39999389648438,148.1699981689453,145.5800018310547,147.39999389648438,9460900
2025-07-08,153.24000549316406,153.24000549316406,147.25999450683594,147.32000732421875,14082100
2025-07-09,153.02000427246094,153.9600067138672,152.47999572753906,152.94000244140625,9495900
2025-07-10,154.1699981689453,155.27999877929688,151.67999267578125,152.7899932861328,8395100
2025-07-11,155.30999755859375,155.88999938964844,153.57000732421875,154.2899932861328,8333200
2025-07-14,151.64999389648438,154.89999389648438,151.13999938964844,154.89999389648438,10706300
2025-07-15,150.69000244140625,152.30999755859375,150.25,151.60000610351562,7346300
2025-07-16,149.9199981689453,151.47999572753906,149.22000122070312,150.75999450683594,7923400
2025-07-17,151.3800048828125,151.83999633789062,148.60000610351562,149.16000366210938,8359600
2025-07-18,150.0399932861328,155.91000366210938,146.52999877929688,155.02000427246094,45782600
2025-07-21,149.67999267578125,151.6699981689453,149.1300048828125,151.1999969482422,17982200
2025-07-22,150.0399932861328,150.94000244140625,148.47999572753906,149.25999450683594,26196500
2025-07-23,153.1199951171875,153.13999938964844,150.47000122070312,150.91000366210938,13162800
2025-07-24,155.8300018310547,156.0,152.1999969482422,152.69000244140625,15701000
2025-07-25,154.83999633789062,156.1999969482422,153.9600067138672,155.8300018310547,7875500
2025-07-28,156.27999877929688,156.5500030517578,154.9499969482422,155.39999389648438,8755400
2025-07-29,157.02999877929688,157.2100067138672,155.4499969482422,156.67999267578125,6446000
2025-07-30,153.55999755859375,156.30999755859375,152.6999969482422,156.13999938964844,9191700,,,
