Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-03-11,26.56999969482422,26.6200008392334,25.8700008392334,25.989999771118164,44841400.0,0.0,0.0,PFE
2025-03-12,25.940000534057617,25.96999931335449,25.5,25.709999084472656,37331000.0,0.0,0.0,PFE
2025-03-13,25.76000022888184,26.06999969482422,25.530000686645508,25.600000381469727,36717900.0,0.0,0.0,PFE
2025-03-14,25.6200008392334,25.76000022888184,25.5,25.71999931335449,30277200.0,0.0,0.0,PFE
2025-03-15,25.6200008392334,25.76000022888184,25.5,25.71999931335449,30277200.0
2025-03-17,25.128740310668945,25.225204175947898,24.685009106239047,24.829703984209875,32676900
2025-03-18,25.379545211791992,25.466362505141973,25.176972753905485,25.283081348081442,32958700
2025-03-19,25.283079147338867,25.562824143759805,25.157677423357246,25.398836141694602,42522700
2025-03-20,25.263790130615234,25.369898725141304,25.099802113734754,25.321667713074472,35378900
2025-03-21,25.35060691833496,25.582119083446837,25.090155042623422,25.205910205231792,349996500
2025-03-24,25.21555519104004,25.29272590789506,24.974396470881217,25.176970752560038,37944400
2025-03-25,24.646421432495117,25.273435601455986,24.607836992499347,25.234849321565125,47607600
2025-03-26,24.318445205688477,24.742885081394153,24.241274486459723,24.617483352608083,49487400
2025-03-27,24.125520706176758,24.33773973620896,23.951886118016237,24.308801864778996,51302000
2025-03-28,24.318445205688477,24.328091775578955,23.932591609544712,24.14481246734509,32352500
2025-03-31,24.443849563598633,24.53066685552097,23.73966649791312,23.9229458120646,53498100
2025-04-01,23.672142028808594,24.453495805731837,23.65284888866355,24.39561822519181,54444200
2025-04-02,23.82648277282715,23.865067212092843,23.45027391059005,23.633555056813506,41965000
2025-04-03,23.43098258972168,23.990470757781367,23.421336019940213,23.86506719051735,53501800
2025-04-04,22.157663345336914,23.247701830127447,22.138372045348344,23.09336039084836,80002600
2025-04-07,21.829687118530273,22.340944281196723,20.980809210597847,21.357016235262833,86106100
2025-04-08,21.067626953125,22.17695675120932,20.68177335029938,22.090139460586666,72406000
2025-04-09,21.694639205932617,21.742872056038465,20.180162670615946,20.363443821227964,95954400
2025-04-10,20.826467514038086,21.482419536510946,20.34415006691334,21.472772966781047,72960700
2025-04-11,21.13515281677246,21.221970114432214,20.527433573049453,20.826469909491234,55078100
2025-04-14,21.337724685668945,21.443833272983923,21.096565961933464,21.299138406721646,61900900
2025-04-15,21.646408081054688,22.119078970217508,21.34736993166783,21.385956211548105,51814700
2025-04-16,21.260555267333984,21.877921049070164,21.17373797429044,21.69463989265655,37641200
2025-04-17,21.35701560974121,21.752515762521973,21.318431171367365,21.366662179308427,54073700
2025-04-21,21.260555267333984,21.385957001788462,21.09656725157342,21.34737072048237,32021000
2025-04-22,21.733224868774414,21.75251616837376,21.366662577961076,21.39560228720267,36052600
2025-04-23,21.598175048828125,22.244480512204557,21.453480180289088,21.97438391490371,50781000
2025-04-24,21.974384307861328,22.05155502845516,21.44383399387051,21.607822005119292,35009600
2025-04-25,22.109432220458984,22.29271336860971,21.684992344702856,21.96473735187476,35847700
2025-04-28,22.234834671020508,22.46634867614449,22.090139797739372,22.215543370506122,55888900
2025-04-29,22.948665618896484,23.26699506874736,21.66569940961513,22.022615139397065,98540200
2025-04-30,23.54673957824707,23.575679289841755,23.131946244865944,23.34416711676989,53941700
2025-05-01,23.08371353149414,23.469567124854215,22.958309963717703,23.44062741539156,46891700
2025-05-02,23.344165802001953,23.44062782209432,23.122298372062254,23.421336522012904,41685800
2025-05-05,23.025836944580078,23.392397414092404,23.00654380410702,23.34416640280491,40811800
2025-05-06,22.070846557617188,23.045128065154724,22.04190868702878,22.98725048408278,60872600
2025-05-07,21.984031677246094,22.27342143002119,21.91650568436307,22.176957565797768,48270500
2025-05-08,22.157663345336914,22.273420344743773,21.71393216738331,22.012968475999656,55669800
2025-05-09,21.902074813842773,22.216646494293744,21.882413615065808,22.12817297479252,39059800
2025-05-12,22.698335647583008,22.757317371603623,21.80377168745699,21.852922811641637,77480900
2025-05-13,22.482067108154297,22.590199951703624,22.10851183045264,22.511557031397242,41193200
2025-05-14,21.646486282348633,22.511558460641726,21.597333282164502,22.47223793548966,59394000
2025-05-15,22.21664810180664,22.21664810180664,21.715298746688987,21.823433472791397,51800100
2025-05-16,22.442745208740234,22.462406408002096,22.06919179774068,22.265798165373806,37786800
2025-05-19,22.609861373901367,22.63935317243079,22.255967291528812,22.35427141163176,31513700
2025-05-20,23.121042251586914,23.29798930006769,22.767148154625364,22.77697875454043,57047500
2025-05-21,22.649185180664062,23.081720336027427,22.649185180664062,23.07188973590618,42984700
2025-05-22,22.649185180664062,22.767148632128524,22.42308512786588,22.649185180664062,38602800
2025-05-23,22.9244327545166,22.99324507517845,22.491895756791255,22.560709952448217,35405400
2025-05-27,23.209514617919922,23.258665740047924,22.97358585671429,23.150531021372174,36155400
2025-05-28,22.786808013916016,23.239004333435265,22.717995693553966,23.20951441042016,36737200
2025-05-29,23.052228927612305,23.052228927612305,22.767147167422394,22.93426360874179,26091400
2025-05-30,23.091550827026367,23.219346753003414,22.767148524539223,23.081720226951575,56618600
2025-06-02,23.062057495117188,23.160361614340914,22.82612873397732,23.140702290492264,30443900
2025-06-03,22.95392608642578,23.140703737127705,22.66884431035467,22.98341601153987,37887100
2025-06-04,22.99324607849121,23.140703200623896,22.953925554252304,23.012907278108262,24500100
2025-06-05,22.727827072143555,23.042398761724197,22.68850467344839,23.042398761724197,33173600
2025-06-06,22.95392608642578,23.180024262278234,22.855621961056595,22.87528316112948,30426200
2025-06-09,23.56340789794922,23.73052434580681,23.022738029878003,23.042399229624827,42542600
2025-06-10,23.88780975341797,24.00577507472901,23.553576863864386,23.56340746355657,40439200
2025-06-11,24.064756393432617,24.271195233508546,23.9074705509915,23.917301150518465,38558700
2025-06-12,24.418651580810547,24.457972105701614,24.11391048167268,24.11391048167268,42465400
2025-06-13,24.123741149902344,24.526786374901132,24.045096349907233,24.369500524901373,46368400
2025-06-16,23.986114501953125,24.17289215099363,23.868151052555604,24.084418626447878,35102100
2025-06-17,23.592899322509766,23.907471013477334,23.50442580005074,23.858319889886843,40408800
2025-06-18,23.474933624267578,23.671541865465514,23.366800779104345,23.553576545747724,37076200
2025-06-20,23.56340789794922,23.681373221434956,23.3668015254666,23.592899697569457,63098100
2025-06-23,23.622390747070312,23.68137246944264,23.366800783463376,23.465104904080683,31959100
2025-06-24,23.897640228271484,23.9861137500438,23.701033860440365,23.73052378436769,34404200
2025-06-25,23.84848976135254,23.956624485382285,23.66171211302712,23.799336761795736,25603300
2025-06-26,23.828828811645508,24.015606461931405,23.750185886524374,23.907471736766638,31835300
2025-06-27,23.77967643737793,24.005774600849428,23.67154171789368,23.93696227935768,39528800
2025-06-30,23.828828811645508,23.966453461858677,23.710865361461426,23.79933701160187,44730900
2025-07-01,24.615259170532227,24.920000261502654,23.848489268256927,23.86815046767313,59259900
2025-07-02,24.8905086517334,24.929831050864948,24.605428758010422,24.703731005848915,36772100
2025-07-03,24.94948959350586,25.08711611115781,24.792203751899457,24.919999670076617,27104600
2025-07-07,24.811864852905273,25.096946611563485,24.71356073354054,24.929830171141976,34905900
2025-07-08,25.185420989990234,25.519652007231095,24.78237389935661,24.811865698669855,51275800
2025-07-09,25.12643814086914,25.401689317684447,24.91017056443977,25.25423406671009,38362200
2025-07-10,25.34270668029785,25.608125372502094,25.106777912230093,25.146098436077132,39499200
2025-07-11,25.21491050720215,25.28372282949353,24.988812341103277,25.21491050720215,34864400
2025-07-14,24.920000076293945,25.19524936609438,24.910169476658904,25.14609824291435,25918000
2025-07-15,24.19255256652832,25.008473585889334,24.1139096444813,24.91016946458177,54458000
2025-07-16,24.19255256652832,24.536614178612055,24.1139096444813,24.261364888945067,44218200
2025-07-17,24.163061141967773,24.359669387628728,24.03526709478479,24.074587618919864,47393900
2025-07-18,24.0549259185791,24.359668880508956,23.976282996950946,24.290854683463564,36309400
2025-07-21,23.84848976135254,24.231873782919514,23.84848976135254,24.172892058446568,33663400
2025-07-22,24.71356201171875,24.71356201171875,23.927132766117243,23.95662456595051,48091600
2025-07-23,24.92983055114746,25.096946994116326,24.821695830698445,24.949489875323977,42073300
2025-07-24,24.920000076293945,25.106777719369354,24.831526554573756,24.959320599838936,25672400
2025-07-25,24.790000915527344,24.969999313354492,24.6200008392334,24.969999313354492,35643400
2025-07-28,24.309999465942383,24.729999542236328,24.239999771118164,24.68000030517578,31096600
2025-07-29,24.299999237060547,24.329999923706055,23.93000030517578,24.309999465942383,38499800
2025-07-30,23.809999465942383,24.399999618530273,23.799999237060547,24.31999969482422,35649500,,,
