Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-01-15,109.16999816894533,109.5999984741211,107.98999786376952,108.18000030517578,6296900.0,0.0,0.0,DIS
2025-01-16,108.29000091552734,108.5999984741211,106.16000366210938,106.45999908447266,7872800.0,0.0,0.0,DIS
2025-01-17,106.83000183105467,107.73999786376952,106.54000091552734,107.0199966430664,7144300.0,0.0,0.0,DIS
2025-01-18,106.83000183105467,107.73999786376952,106.54000091552734,107.0199966430664,7144300.0,,,
2025-01-19,106.83000183105467,107.73999786376952,106.54000091552734,107.0199966430664,7144300.0,,,
2025-01-20,106.83000183105467,107.73999786376952,106.54000091552734,107.0199966430664,7144300.0,,,
2025-01-21,107.0999984741211,109.4499969482422,106.8000030517578,108.6999969482422,8643700.0,0.0,0.0,DIS
2025-01-22,109.5500030517578,109.5500030517578,108.2300033569336,108.80999755859376,8781700.0,0.0,0.0,DIS
2025-01-23,108.5,111.06999969482422,108.48999786376952,111.04000091552734,7608300.0,0.0,0.0,DIS
2025-01-24,111.16000366210938,113.38999938964844,110.62999725341795,112.16000366210938,8304500.0,0.0,0.0,DIS
2025-01-25,111.16000366210938,113.38999938964844,110.62999725341795,112.16000366210938,8304500.0,,,
2025-01-26,111.16000366210938,113.38999938964844,110.62999725341795,112.16000366210938,8304500.0,,,
2025-01-27,111.68000030517578,114.08000183105467,111.45999908447266,113.33999633789062,10176900.0,0.0,0.0,DIS
2025-01-28,112.8499984741211,112.95999908447266,111.55999755859376,112.13999938964844,6516800.0,0.0,0.0,DIS
2025-01-29,113.5,114.37999725341795,112.76000213623048,113.19000244140624,7607100.0,0.0,0.0,DIS
2025-01-30,114.08999633789062,115.18000030517578,113.12000274658205,113.43000030517578,6236200.0,0.0,0.0,DIS
2025-01-31,113.3000030517578,114.01000213623048,112.76000213623048,113.05999755859376,7797700.0,0.0,0.0,DIS
2025-02-01,113.3000030517578,114.01000213623048,112.76000213623048,113.05999755859376,7797700.0,,,
2025-02-02,113.3000030517578,114.01000213623048,112.76000213623048,113.05999755859376,7797700.0,,,
2025-02-03,111.3499984741211,114.5999984741211,110.86000061035156,114.0,8870700.0,0.0,0.0,DIS
2025-02-04,113.8000030517578,114.66000366210938,112.51000213623048,113.3000030517578,13521100.0,0.0,0.0,DIS
2025-02-05,115.6999969482422,118.58999633789062,110.2300033569336,110.54000091552734,23310000.0,0.0,0.0,DIS
2025-02-06,111.87999725341795,112.68000030517578,109.1500015258789,112.08999633789062,12470800.0,0.0,0.0,DIS
2025-02-07,111.61000061035156,112.5500030517578,110.80999755859376,110.86000061035156,8669300.0,0.0,0.0,DIS
2025-02-08,111.61000061035156,112.5500030517578,110.80999755859376,110.86000061035156,8669300.0,,,
2025-02-09,111.61000061035156,112.5500030517578,110.80999755859376,110.86000061035156,8669300.0,,,
2025-02-10,111.13999938964844,111.37999725341795,108.69000244140624,109.27999877929688,8239500.0,0.0,0.0,DIS
2025-02-11,108.37999725341795,109.0500030517578,107.69000244140624,109.0199966430664,7456700.0,0.0,0.0,DIS
2025-02-12,108.25,109.52999877929688,107.75,109.2300033569336,6521200.0,0.0,0.0,DIS
2025-02-13,108.91999816894533,109.76000213623048,108.55999755859376,109.58999633789062,6553200.0,0.0,0.0,DIS
2025-02-14,109.86000061035156,110.51000213623048,109.58999633789062,110.37999725341795,5964500.0,0.0,0.0,DIS
2025-02-15,109.86000061035156,110.51000213623048,109.58999633789062,110.37999725341795,5964500.0,,,
2025-02-16,109.86000061035156,110.51000213623048,109.58999633789062,110.37999725341795,5964500.0,,,
2025-02-17,109.86000061035156,110.51000213623048,109.58999633789062,110.37999725341795,5964500.0,,,
2025-02-18,109.77999877929688,109.91999816894533,108.70999908447266,109.55999755859376,8362900.0,0.0,0.0,DIS
2025-02-19,109.13999938964844,111.76000213623048,109.13999938964844,111.3499984741211,8452100.0,0.0,0.0,DIS
2025-02-20,111.23999786376952,111.5199966430664,109.37999725341795,110.5500030517578,5970100.0,0.0,0.0,DIS
2025-02-21,111.0,111.76000213623048,107.91999816894533,108.66000366210938,9082100.0,0.0,0.0,DIS
2025-02-22,111.0,111.76000213623048,107.91999816894533,108.66000366210938,9082100.0,,,
2025-02-23,111.0,111.76000213623048,107.91999816894533,108.66000366210938,9082100.0,,,
2025-02-24,108.83999633789062,111.55999755859376,108.6500015258789,111.1999969482422,7093300.0,0.0,0.0,DIS
2025-02-25,111.43000030517578,111.9000015258789,109.06999969482422,110.52999877929688,7289000.0,0.0,0.0,DIS
2025-02-26,110.05999755859376,113.25,110.05999755859376,111.83000183105467,7831600.0,0.0,0.0,DIS
2025-02-27,112.31999969482422,113.12000274658205,111.05999755859376,111.30999755859376,7854700.0,0.0,0.0,DIS
2025-02-28,111.45999908447266,113.98999786376952,111.0,113.8000030517578,14609400.0,0.0,0.0,DIS
2025-03-01,111.45999908447266,113.98999786376952,111.0,113.8000030517578,14609400.0,,,
2025-03-02,111.45999908447266,113.98999786376952,111.0,113.8000030517578,14609400.0,,,
2025-03-03,114.06999969482422,115.5500030517578,112.0,112.79000091552734,7884700.0,0.0,0.0,DIS
2025-03-04,111.6999969482422,112.25,108.2699966430664,109.01000213623048,12658000.0,0.0,0.0,DIS
2025-03-05,109.33999633789062,110.94000244140624,108.22000122070312,109.30999755859376,9956100.0,0.0,0.0,DIS
2025-03-06,108.37999725341795,108.83000183105467,105.0199966430664,105.43000030517578,11618800.0,0.0,0.0,DIS
2025-03-07,105.0,105.7699966430664,103.30999755859376,105.51000213623048,12715900.0,0.0,0.0,DIS
2025-03-08,105.0,105.7699966430664,103.30999755859376,105.51000213623048,12715900.0,,,
2025-03-09,105.0,105.7699966430664,103.30999755859376,105.51000213623048,12715900.0,,,
2025-03-10,104.43000030517578,104.8000030517578,102.11000061035156,103.08000183105467,10947100.0,0.0,0.0,DIS
2025-03-11,99.79000091552734,101.04000091552734,97.4499969482422,97.9000015258789,16906000.0,0.0,0.0,DIS
2025-03-12,98.68000030517578,99.48999786376952,96.37999725341795,98.76000213623048,11891800.0,0.0,0.0,DIS
2025-03-13,97.7699966430664,98.6500015258789,95.93000030517578,96.87000274658205,11059500.0,0.0,0.0,DIS
2025-03-14,97.44000244140624,99.0999984741211,97.41999816894533,98.63999938964844,10197000.0,0.0,0.0,DIS
2025-03-15,97.44000244140624,99.0999984741211,97.41999816894533,98.63999938964844,10197000.0
2025-03-17,98.9380874633789,99.69486239659977,98.24106291764768,98.32071743930427,8332100
2025-03-18,98.92813110351562,99.30652238126329,98.06183022445762,98.84846898220054,6727000
2025-03-19,99.86414337158203,100.5312965532697,99.0476256096812,99.23682125108444,8614600
2025-03-20,98.4402084350586,99.62515773353142,98.22114141211428,99.14719262919859,7836500
2025-03-21,99.03766632080078,99.46584073397037,97.33492833270726,97.96225045558441,15089900
2025-03-24,99.75460815429688,100.0135062491256,98.4402135453943,99.79443921480883,8224400
2025-03-25,101.17853546142578,101.32790003788718,99.98363404373052,100.22261280787,7365200
2025-03-26,100.35205841064453,101.83572932221287,99.83426982034483,101.26815000725063,6314000
2025-03-27,100.0234603881836,100.6009993820719,99.15715949434927,100.28235848837458,6598800
2025-03-28,97.653564453125,99.96371271900395,97.3249639108712,99.62516010964994,7679700
2025-03-31,98.28089141845703,98.43025599934185,95.2936301887532,96.41883678068713,10554000
2025-04-01,97.26522064208984,98.17135254861017,96.42878359291947,97.90250239526834,8762700
2025-04-02,97.46437072753906,97.89254512815842,96.04044261357214,96.20972651855966,7959900
2025-04-03,88.46275329589844,94.37753258689038,88.233734203788,94.10868243593515,19353400
2025-04-04,83.17530822753906,87.16828283005667,82.72722208581182,85.63482116728184,22580900
2025-04-07,82.9462890625,86.26214322226193,79.7598725562118,80.6460927715143,20456000
2025-04-08,81.37299346923828,86.5807810588616,80.50668501649314,85.58502736021111,14845600
2025-04-09,91.05171966552734,91.85827772180144,80.84524436310497,80.94481821250953,24970900
2025-04-10,84.86809539794922,88.63204335489132,82.71726365284047,88.54242156701268,16377000
2025-04-11,84.52953338623047,85.30622007877196,82.99607173303404,84.74860042197254,10204400
2025-04-14,84.3005142211914,86.08290670815289,83.6731845107543,85.46554425914881,10841300
2025-04-15,84.6490249633789,85.614907277018,84.1611001759337,84.39012687177511,7840500
2025-04-16,82.41853332519531,84.43991978926142,81.66176595623263,83.92212359260475,10144300
2025-04-17,84.44986724853516,85.41574953455576,83.00602744998743,83.01598711395607,14810900
2025-04-21,83.643310546875,84.86809093684757,82.6276451186277,84.54945005769176,14166800
2025-04-22,85.72443389892578,86.19243936170272,84.24076298690792,84.6490256576701,9578500
2025-04-23,86.91934204101562,89.48838842969539,86.66044394990115,88.65195136494012,12089100
2025-04-24,89.62779235839844,89.85681145429837,86.40154491156619,87.07865772913617,10310000
2025-04-25,89.89664459228516,89.95638738442334,88.69178350317786,89.68753722280353,7749600
2025-04-28,89.77716064453125,90.98202175560162,89.25936444656827,90.06592254312822,8491800
2025-04-29,90.7828598022461,91.27078456786703,89.37885108522852,89.44855353788901,6359900
2025-04-30,90.56379699707031,90.8027833576027,88.18394623500356,89.50830049421167,8474800
2025-05-01,90.42439270019531,91.22099871339147,89.97630656589621,90.8824384988338,7790600
2025-05-02,92.09725952148438,92.79429168433286,91.45001808348148,91.45001808348148,7594000
2025-05-05,91.7188720703125,92.68475435540846,89.22948787037349,89.31910205501241,10231000
2025-05-06,91.77861785888672,92.34619717113824,90.613587838528,90.8127355422311,11839400
2025-05-07,101.656494140625,102.8713149006678,99.71477741563727,101.98509469316078,36155300
2025-05-08,104.67362976074219,105.73908589633746,103.41897799457469,103.52851150732728,19265400
2025-05-09,105.49015045166016,105.73908887912056,104.31516077016714,104.81303762508794,10438200
2025-05-12,110.02082824707031,110.46892198680962,108.19860468252442,109.40346579236005,18366600
2025-05-13,110.90704345703125,111.72356118042194,109.68227067044411,109.7818445202239,14076700
2025-05-14,112.4604263305664,112.92843178933717,110.35938539672192,110.90704537849786,15352200
2025-05-15,111.74348449707031,112.37080661037216,111.10620271933566,111.75344416150311,8322400
2025-05-16,112.93838500976562,112.95830433846874,110.94687757134128,111.44475443094737,10961000
2025-05-19,112.1816177368164,112.51021069068346,111.42484278249032,111.64390981640034,7209700
2025-05-20,111.88288879394531,112.91847357630093,111.33522120813292,111.96255091497221,6433300
2025-05-21,109.99095153808594,112.01233031055239,109.66235099754766,111.21573191782056,10150600
2025-05-22,110.6581039428711,111.32526468351205,109.51299328619895,109.51299328619895,7903700
2025-05-23,109.25409698486328,109.88141907982637,108.31808607749164,109.13460380615696,8086100
2025-05-27,111.88288879394531,112.41063705100198,109.6822739803139,110.55853452061572,10201100
2025-05-28,111.04644775390625,111.99241831409337,110.69793548309951,111.72356056447266,5787900
2025-05-29,111.54432678222656,111.78331314145959,110.05069622351064,111.53437471500693,9682100
2025-05-30,112.55999755859375,112.86867877016378,110.8970907265263,111.53437247770182,12881100
2025-06-02,112.47037506103516,113.11761647211148,111.7733505241823,112.2015249102484,7546800
2025-06-03,113.11762237548828,114.20299789322858,112.04220652222214,112.25132149118895,9738800
2025-06-04,113.00808715820312,113.56571440540064,112.50025823262764,113.37651876822666,5614900
2025-06-05,112.05216217041016,113.85447392872955,111.36508968928385,113.24707116354278,8547200
2025-06-06,113.41635131835938,113.73499220794447,112.72927881391102,112.87864339274736,5790700
2025-06-09,115.16887664794922,115.61696277438115,113.49601012720663,113.49601012720663,7960400
2025-06-10,118.22583770751953,119.98831837752284,115.03942137498008,115.03942137498008,18948400
2025-06-11,119.01248168945312,119.0423606826363,117.15042708859605,117.87732305242857,10439200
2025-06-12,118.1063461303711,118.88303279536437,117.1603831608532,118.36524421770144,7980300
2025-06-13,117.43919372558594,117.81757739639784,116.80191196579862,116.81186403295311,13204900
2025-06-16,118.97265625,119.82899744874567,117.36949217403807,117.51884915248343,9592100
2025-06-17,117.62837982177734,118.82328879941248,117.15042230832145,118.4847285968,9241200
2025-06-18,117.35953521728516,118.24575542916283,116.34386215843786,117.3794469492046,8181200
2025-06-20,117.13050842285156,118.5444844919372,116.40361245490428,117.74787846983256,17180400
2025-06-23,117.25,117.48897876456031,114.5315890140088,116.16463209666517,8348000
2025-06-24,118.6500015258789,119.08000183105469,117.75,117.75,8350200
2025-06-25,119.41999816894531,119.72000122070312,118.62999725341797,118.7699966430664,6976300
2025-06-26,121.45999908447266,121.66999816894531,119.68000030517578,119.9800033569336,10439600
2025-06-27,122.33999633789062,122.94000244140625,121.4800033569336,121.8499984741211,13435600
2025-06-30,124.01000213623047,124.69000244140625,123.18000030517578,124.30999755859375,13456200
2025-07-01,123.48999786376953,123.76000213623047,122.44999694824219,123.5,9815700
2025-07-02,122.9800033569336,123.69999694824219,122.52999877929688,123.31999969482422,7317100
2025-07-03,124.0,124.23999786376953,122.9000015258789,123.06999969482422,4252300
2025-07-07,123.16000366210938,124.61000061035156,122.58000183105469,123.20999908447266,7023500
2025-07-08,121.81999969482422,123.70999908447266,121.81999969482422,123.22000122070312,6622900
2025-07-09,120.61000061035156,122.3499984741211,120.61000061035156,121.83999633789062,6724900
2025-07-10,121.55999755859375,121.94999694824219,120.62000274658203,120.62000274658203,6888700
2025-07-11,119.87000274658203,121.2300033569336,119.7300033569336,120.63999938964844,6112400
2025-07-14,119.97000122070312,120.5,119.5999984741211,119.77999877929688,6853300
2025-07-15,118.9800033569336,120.2300033569336,118.87999725341797,120.2300033569336,7943600
2025-07-16,119.81999969482422,120.56999969482422,118.87999725341797,119.36000061035156,6747500
2025-07-17,122.20999908447266,122.38999938964844,119.75,119.75,9933700
2025-07-18,121.41999816894531,122.16000366210938,120.29000091552734,121.97000122070312,9486800
2025-07-21,120.83999633789062,121.97000122070312,120.77999877929688,121.06999969482422,6392500
2025-07-22,121.05999755859375,121.43000030517578,120.55999755859375,120.75,5614500
2025-07-23,122.94000244140625,123.18000030517578,121.5,121.5199966430664,8258900
2025-07-24,121.94999694824219,123.4000015258789,121.80999755859375,122.8499984741211,6702200
2025-07-25,121.47000122070312,122.44999694824219,120.87000274658203,122.26000213623047,5656600
2025-07-28,120.37000274658203,121.4000015258789,119.88999938964844,121.02999877929688,6042200
2025-07-29,119.91000366210938,120.80999755859375,119.36000061035156,120.58000183105469,6283700
2025-07-30,119.54000091552734,120.5,119.18000030517578,119.94999694824219,5281500,,,
