Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-04-04,80.9916763305664,84.27672426593254,80.20248057516812,83.51712231648166,19700100
2025-04-07,78.9200210571289,82.14587360622318,75.12199654903452,77.56851298702168,26099400
2025-04-08,78.61421203613281,82.35304911057608,77.6277117270892,81.94858037119617,20534600
2025-04-09,87.48284912109375,87.92677125677879,76.8779706274604,78.15055694986442,26668100
2025-04-10,83.45792388916016,85.41119779511412,80.56747770860405,84.94754144980989,16209300
2025-04-11,84.27672576904297,84.6614603060216,80.97195107956996,83.29022541240025,10059700
2025-04-14,84.3359146118164,85.59863388250852,82.27413244903953,85.15471172610602,8880500
2025-04-15,82.57994079589844,84.89821504014422,82.33331571616165,84.34577726998187,7088600
2025-04-16,79.66976928710938,82.39250479697711,78.81151128480744,82.1754810451125,13080800
2025-04-17,80.3997802734375,81.4356086740236,80.10382715144132,80.1531551805742,9787500
2025-04-21,79.5908432006836,79.72895263830819,77.07526446635009,79.2751634109131,10595600
2025-04-22,80.64640045166016,82.36290888599154,80.5181581206906,80.80424411414585,10408600
2025-04-23,81.69208526611328,84.58253136944514,81.53424913603088,82.86602300040022,9114400
2025-04-24,82.72791290283203,83.00413177306791,80.4786935007402,81.27775630769395,6798100
2025-04-25,82.6785888671875,82.85615922467608,81.34681494922319,82.50101850969892,5799400
2025-04-28,82.76737976074219,83.91171623767359,82.14587973167745,83.19157520661165,7091400
2025-04-29,83.70455169677734,83.92158297412398,82.0768246430778,82.51088719777107,16356900
2025-04-30,78.96935272216797,79.19624357838543,74.48077330701311,75.33903128508801,41297000
2025-05-01,80.90289306640625,81.59344027742053,79.18637709662771,79.62043964435104,18326700
2025-05-02,83.54671478271484,83.6848242258549,80.9423545315022,81.47505808281373,13512900
2025-05-05,80.5576171875,82.94494607980576,80.48855494194744,82.86602425037418,13361900
2025-05-06,81.6624984741211,82.24453759937656,79.52179450246724,79.90652904017828,10709500
2025-05-07,81.59343719482422,82.10642155482583,81.03113233669927,81.84992937482502,8224800
2025-05-08,81.08045959472656,82.47142106161253,80.5872094597571,82.21492888403648,8759800
2025-05-09,79.21597290039062,81.55397367052974,79.11731685450155,81.297489025137,8210700
2025-05-12,84.51348114013672,85.37173913344412,82.51088668215299,82.52075379280714,17241500
2025-05-13,85.70714569091797,85.96363788330208,83.95117631327332,84.71078577976466,11533700
2025-05-14,85.37174224853516,86.44702403066822,84.58253894820962,85.53944550377417,12741500
2025-05-15,86.08201599121094,86.59499282192354,84.66145318862252,85.37173458991673,13721900
2025-05-16,85.00909423828125,86.34031457181953,83.7275491899392,86.05221459232703,13109500
2025-05-19,84.05538940429688,84.58191408762315,83.55866686087442,83.89643455229712,9568100
2025-05-20,85.02896118164062,85.58529558318672,83.89643439116337,83.96597524393357,9310600
2025-05-21,82.43608093261719,84.94949592047176,81.96916050479253,83.85670778393302,10875400
2025-05-22,83.41958618164062,83.9262453043942,82.17777980780265,82.67450235733784,8440400
2025-05-23,83.84677124023438,84.27395295314288,82.02876481696904,82.03870139058596,7088200
2025-05-27,86.43965911865234,86.51912896525856,84.66139150387853,84.8700140625658,10922300
2025-05-28,85.436279296875,87.02578995396318,83.9858503485705,86.85690610463796,12328500
2025-05-29,83.49906158447266,85.13823989469488,83.15134974471941,84.34348838233535,10308700
2025-05-30,83.39971160888672,83.71761373197702,82.64469880366252,83.38978261522274,7394100
2025-06-02,84.631591796875,84.74087136590758,82.64470156629696,82.7341079885683,8258900
2025-06-03,86.03234100341797,86.91650650378976,83.84676489495867,84.51237126860768,8287700
2025-06-04,87.5324478149414,87.95962950842089,85.45614362776477,86.06214574129112,8740900
2025-06-05,86.41978454589844,87.83048230610112,86.29063941533374,87.60198660499577,8476100
2025-06-06,89.05242156982422,89.30078285434055,87.66159686065579,87.820551720851,8772900
2025-06-09,90.07566833496094,90.54258875988691,88.49609421256186,88.49609421256186,8097300
2025-06-10,90.8306884765625,91.28767232652181,88.9431412149846,89.31071864141018,6911100
2025-06-11,94.76472473144531,95.28132041290293,91.39694654656923,91.50622611074739,14835500
2025-06-12,93.70174407958984,94.44682792487264,93.35403980100149,94.05938493167638,7183300
2025-06-13,92.64868927001953,93.9898385974787,92.54934627898263,92.88711396438498,7119900
2025-06-16,92.86724853515625,93.81101832047798,92.33078728750301,93.36397107045914,5871000
2025-06-17,90.98963165283203,92.59901541832842,90.19488013284891,92.54934771173325,6183000
2025-06-18,91.67510986328125,91.97314641608826,90.63199708722547,91.27773031933336,7319300
2025-06-20,92.50961303710938,93.18515602724568,91.79433133233154,92.46987432246785,9197000
2025-06-23,91.7347183227539,92.59901830177586,90.14520765390729,92.58908172839361,7533000
2025-06-24,90.90022277832031,93.2248805752024,89.71802073427033,92.30098394776282,11373900
2025-06-25,90.50284576416016,91.39694785689801,90.02599636762297,91.15852315862942,6929600
2025-06-26,91.23799133300781,91.59563216354846,89.82730115664435,91.49628917270591,6571600
2025-06-27,91.5062255859375,92.11222768221928,89.73789458211891,91.168450322401,21491600
2025-06-30,91.02937316894531,93.54279567685664,90.48298290326568,91.81419571940833,10083300
2025-07-01,94.29780578613281,95.23164659279243,90.93996412253334,90.93996412253334,9828400
2025-07-02,93.56266021728516,94.67532146257422,92.73809896174197,94.6554483160347,7942300
2025-07-03,93.82096099853516,94.02958356741173,93.14541800338888,93.58252870891774,3557300
2025-07-07,93.02619934082031,94.3276100073736,92.360592937269,93.54279504162483,5311200
2025-07-08,94.31768035888672,95.12236846567367,93.16528040307786,93.44344381878769,6985700
2025-07-09,94.62564849853516,97.24834303167133,94.03951951076968,96.91057532605424,8322400
2025-07-10,94.52630615234375,95.11243514414458,92.93679545152764,94.25807172132126,6913600
2025-07-11,94.31768035888672,94.69518676886655,93.52292124595753,93.75141695422468,6339800
2025-07-14,92.8076400756836,93.3441013429828,91.66517668677149,93.06593792572795,6048300
2025-07-15,91.87380981445312,93.68187966474586,91.54597109944224,93.00633666686808,8567900
2025-07-16,91.90361022949219,92.66855963742954,90.95983281728559,92.05262851346005,7136900
2025-07-17,92.57914733886719,92.67849032874574,89.97631855949717,90.13527340681028,8589000
2025-07-18,93.18515014648438,93.84081994822927,92.63875232887668,93.42357483990213,5172800
2025-07-21,92.05262756347656,94.66538547512825,92.002952276205,93.68187693810582,7217300
2025-07-22,96.30457305908203,96.52313219977421,92.24137854743111,92.34072154427716,9992400
2025-07-23,95.29125213623047,97.53644018359306,94.91374572695439,96.71187893185846,11275300
2025-07-24,93.08580017089844,94.9534817561867,92.80763676357067,94.8740043314118,7897600
2025-07-25,93.80108642578125,93.86069828697207,91.70491661590792,92.78777573815462,7224100
2025-07-28,93.05599975585938,95.11243078886493,92.8473771964976,94.30774269141457,10333600
2025-07-29,92.35065460205078,93.77128138308282,91.17838909337131,92.6387545875059,20923600
2025-07-30,92.15196990966797,98.24178566467089,89.47960015623325,97.18873628051503,44794700,,,
