Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-12-15,,,,,,,,
2024-12-16,230.22999572753903,233.0,228.00999450683597,232.92999267578125,37552100.0,0.0,0.0,AMZN
2024-12-17,232.38999938964844,232.72999572753903,227.8500061035156,231.1499938964844,35948100.0,0.0,0.0,AMZN
2024-12-18,230.7700042724609,231.3999938964844,220.1100006103516,220.5200042724609,43281400.0,0.0,0.0,AMZN
2024-12-19,224.91000366210935,226.08999633789065,222.9199981689453,223.2899932861328,39918700.0,0.0,0.0,AMZN
2024-12-20,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,88279200.0,0.0,0.0,AMZN
2024-12-21,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,88279200.0,,,
2024-12-22,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,88279200.0,,,
2024-12-23,225.00999450683597,226.8800048828125,223.8999938964844,225.05999755859372,28070000.0,0.0,0.0,AMZN
2024-12-24,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500.0,0.0,0.0,AMZN
2024-12-25,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500.0,,,
2024-12-26,228.5,228.5,226.6699981689453,227.0500030517578,16146700.0,0.0,0.0,AMZN
2024-12-27,225.6000061035156,226.02999877929688,220.8999938964844,223.75,27367100.0,0.0,0.0,AMZN
2024-12-28,225.6000061035156,226.02999877929688,220.8999938964844,223.75,27367100.0,,,
2024-12-29,225.6000061035156,226.02999877929688,220.8999938964844,223.75,27367100.0,,,
2024-12-30,220.05999755859372,223.0,218.42999267578125,221.3000030517578,28321200.0,0.0,0.0,AMZN
2024-12-31,222.97000122070312,223.22999572753903,218.94000244140625,219.38999938964844,24819700.0,0.0,0.0,AMZN
2025-01-01,222.97000122070312,223.22999572753903,218.94000244140625,219.38999938964844,24819700.0,,,
2025-01-02,222.02999877929688,225.1499938964844,218.19000244140625,220.22000122070312,33956600.0,0.0,0.0,AMZN
2025-01-03,222.50999450683597,225.3600006103516,221.6199951171875,224.19000244140625,27515600.0,0.0,0.0,AMZN
2025-01-04,222.50999450683597,225.3600006103516,221.6199951171875,224.19000244140625,27515600.0,,,
2025-01-05,222.50999450683597,225.3600006103516,221.6199951171875,224.19000244140625,27515600.0,,,
2025-01-06,226.77999877929688,228.83999633789065,224.83999633789065,227.6100006103516,31849800.0,0.0,0.0,AMZN
2025-01-07,227.8999938964844,228.3800048828125,221.4600067138672,222.1100006103516,28084200.0,0.0,0.0,AMZN
2025-01-08,223.19000244140625,223.5200042724609,220.1999969482422,222.1300048828125,25033300.0,0.0,0.0,AMZN
2025-01-09,223.19000244140625,223.5200042724609,220.1999969482422,222.1300048828125,25033300.0,,,
2025-01-10,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500.0,0.0,0.0,AMZN
2025-01-11,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500.0,,,
2025-01-12,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500.0,,,
2025-01-13,218.05999755859372,219.3999938964844,216.47000122070312,218.4600067138672,27262700.0,0.0,0.0,AMZN
2025-01-14,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683597,24711700.0,0.0,0.0,AMZN
2025-01-15,222.8300018310547,223.57000732421875,220.75,223.3500061035156,31291300.0,0.0,0.0,AMZN
2025-01-16,224.4199981689453,224.6499938964844,220.30999755859372,220.66000366210935,24757300.0,0.0,0.0,AMZN
2025-01-17,225.83999633789065,226.50999450683597,223.0800018310547,225.94000244140625,42370100.0,0.0,0.0,AMZN
2025-01-18,225.83999633789065,226.50999450683597,223.0800018310547,225.94000244140625,42370100.0,,,
2025-01-19,225.83999633789065,226.50999450683597,223.0800018310547,225.94000244140625,42370100.0,,,
2025-01-20,225.83999633789065,226.50999450683597,223.0800018310547,225.94000244140625,42370100.0,,,
2025-01-21,228.8999938964844,231.77999877929688,226.94000244140625,230.7100067138672,39951500.0,0.0,0.0,AMZN
2025-01-22,232.0200042724609,235.44000244140625,231.19000244140625,235.00999450683597,41448200.0,0.0,0.0,AMZN
2025-01-23,234.1000061035156,235.5200042724609,231.50999450683597,235.4199981689453,26404400.0,0.0,0.0,AMZN
2025-01-24,234.5,236.3999938964844,232.92999267578125,234.8500061035156,25890700.0,0.0,0.0,AMZN
2025-01-25,234.5,236.3999938964844,232.92999267578125,234.8500061035156,25890700.0,,,
2025-01-26,234.5,236.3999938964844,232.92999267578125,234.8500061035156,25890700.0,,,
2025-01-27,226.2100067138672,235.6100006103516,225.8600006103516,235.4199981689453,49428300.0,0.0,0.0,AMZN
2025-01-28,234.2899932861328,241.7700042724609,233.97999572753903,238.1499938964844,41587200.0,0.0,0.0,AMZN
2025-01-29,239.0200042724609,240.38999938964844,236.1499938964844,237.07000732421875,26091700.0,0.0,0.0,AMZN
2025-01-30,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700.0,0.0,0.0,AMZN
2025-01-31,236.5,240.2899932861328,236.41000366210935,237.67999267578125,36162400.0,0.0,0.0,AMZN
2025-02-01,236.5,240.2899932861328,236.41000366210935,237.67999267578125,36162400.0,,,
2025-02-02,236.5,240.2899932861328,236.41000366210935,237.67999267578125,36162400.0,,,
2025-02-03,234.05999755859372,239.25,232.8999938964844,237.4199981689453,37285900.0,0.0,0.0,AMZN
2025-02-04,239.00999450683597,242.5200042724609,238.02999877929688,242.05999755859372,29713800.0,0.0,0.0,AMZN
2025-02-05,237.0200042724609,238.32000732421875,235.1999969482422,236.1699981689453,38727300.0,0.0,0.0,AMZN
2025-02-06,238.00999450683597,239.66000366210935,236.00999450683597,238.8300018310547,60897100.0,0.0,0.0,AMZN
2025-02-07,232.5,234.80999755859372,228.05999755859372,229.1499938964844,77539300.0,0.0,0.0,AMZN
2025-02-08,232.5,234.80999755859372,228.05999755859372,229.1499938964844,77539300.0,,,
2025-02-09,232.5,234.80999755859372,228.05999755859372,229.1499938964844,77539300.0,,,
2025-02-10,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900.0,0.0,0.0,AMZN
2025-02-11,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683597,23713700.0,0.0,0.0,AMZN
2025-02-12,230.4600067138672,231.17999267578125,228.16000366210935,228.92999267578125,32285200.0,0.0,0.0,AMZN
2025-02-13,228.8500061035156,230.4199981689453,227.5200042724609,230.3699951171875,31346500.0,0.0,0.0,AMZN
2025-02-14,229.1999969482422,229.88999938964844,227.22999572753903,228.67999267578125,27031100.0,0.0,0.0,AMZN
2025-02-15,229.1999969482422,229.88999938964844,227.22999572753903,228.67999267578125,27031100.0,,,
2025-02-16,229.1999969482422,229.88999938964844,227.22999572753903,228.67999267578125,27031100.0,,,
2025-02-17,229.1999969482422,229.88999938964844,227.22999572753903,228.67999267578125,27031100.0,,,
2025-02-18,228.82000732421875,229.3000030517578,223.72000122070312,226.6499938964844,42975100.0,0.0,0.0,AMZN
2025-02-19,225.5200042724609,226.8300018310547,223.7100067138672,226.6300048828125,28566700.0,0.0,0.0,AMZN
2025-02-20,224.77999877929688,225.1300048828125,221.80999755859372,222.8800048828125,30001700.0,0.0,0.0,AMZN
2025-02-21,223.27999877929688,223.30999755859372,214.7400054931641,216.5800018310547,55323900.0,0.0,0.0,AMZN
2025-02-22,223.27999877929688,223.30999755859372,214.7400054931641,216.5800018310547,55323900.0,,,
2025-02-23,223.27999877929688,223.30999755859372,214.7400054931641,216.5800018310547,55323900.0,,,
2025-02-24,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600.0,0.0,0.0,AMZN
2025-02-25,211.6300048828125,213.33999633789065,204.16000366210935,212.8000030517578,58958000.0,0.0,0.0,AMZN
2025-02-26,214.94000244140625,218.16000366210935,213.08999633789065,214.3500061035156,39120600.0,0.0,0.0,AMZN
2025-02-27,218.3500061035156,219.97000122070312,208.3699951171875,208.7400054931641,40548600.0,0.0,0.0,AMZN
2025-02-28,208.6499938964844,212.6199951171875,206.9900054931641,212.27999877929688,51771700.0,0.0,0.0,AMZN
2025-03-01,208.6499938964844,212.6199951171875,206.9900054931641,212.27999877929688,51771700.0,,,
2025-03-02,208.6499938964844,212.6199951171875,206.9900054931641,212.27999877929688,51771700.0,,,
2025-03-03,213.3500061035156,214.00999450683597,202.5500030517578,205.0200042724609,42948400.0,0.0,0.0,AMZN
2025-03-04,200.1100006103516,206.8000030517578,197.42999267578125,203.8000030517578,60853100.0,0.0,0.0,AMZN
2025-03-05,204.8000030517578,209.97999572753903,203.25999450683597,208.3600006103516,38610100.0,0.0,0.0,AMZN
2025-03-06,204.3999938964844,205.7700042724609,198.3000030517578,200.6999969482422,49863800.0,0.0,0.0,AMZN
2025-03-07,199.4900054931641,202.2700042724609,192.52999877929688,199.25,59802800.0,0.0,0.0,AMZN
2025-03-08,199.4900054931641,202.2700042724609,192.52999877929688,199.25,59802800.0,,,
2025-03-09,199.4900054931641,202.2700042724609,192.52999877929688,199.25,59802800.0,,,
2025-03-10,195.6000061035156,196.72999572753903,190.8500061035156,194.5399932861328,62350900.0,0.0,0.0,AMZN
2025-03-11,193.8999938964844,200.17999267578125,193.3999938964844,196.58999633789065,54002900.0,0.0,0.0,AMZN
2025-03-12,200.72000122070312,201.5200042724609,195.2899932861328,198.88999938964844,43679300.0,0.0,0.0,AMZN
2025-03-13,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800.0,0.0,0.0,AMZN
2025-03-14,197.41000366210935,198.6499938964844,195.32000732421875,197.9499969482422,38050600.0,0.0,0.0,AMZN
2025-03-15,197.41000366210935,198.6499938964844,195.32000732421875,197.9499969482422,38050600.0
2025-03-17,195.74000549316406,199.0,194.32000732421875,198.77000427246094,47341800
2025-03-18,192.82000732421875,194.0,189.3800048828125,192.52000427246094,40414900
2025-03-19,195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900
2025-03-20,194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100
2025-03-21,196.2100067138672,196.99000549316406,192.52000427246094,192.89999389648438,60056900
2025-03-24,203.25999450683594,203.63999938964844,199.9499969482422,200.0,41625400
2025-03-25,205.7100067138672,206.2100067138672,203.22000122070312,203.60000610351562,31171200
2025-03-26,201.1300048828125,206.00999450683594,199.92999267578125,205.83999633789062,32855300
2025-03-27,201.36000061035156,203.7899932861328,199.27999877929688,200.88999938964844,27317700
2025-03-28,192.72000122070312,199.25999450683594,191.8800048828125,198.4199981689453,52548200
2025-03-31,190.25999450683594,191.3300018310547,184.39999389648438,188.19000244140625,63547600
2025-04-01,192.1699981689453,193.92999267578125,187.1999969482422,187.86000061035156,41267300
2025-04-02,196.00999450683594,198.33999633789062,187.66000366210938,187.66000366210938,53679200
2025-04-03,178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600
2025-04-04,171.0,178.13999938964844,166.0,167.14999389648438,123159400
2025-04-07,175.25999450683594,183.41000366210938,161.3800048828125,162.0,109327100
2025-04-08,170.66000366210938,185.89999389648438,168.57000732421875,185.22999572753906,87710400
2025-04-09,191.10000610351562,192.64999389648438,169.92999267578125,172.1199951171875,116804300
2025-04-10,181.22000122070312,186.8699951171875,175.85000610351562,185.44000244140625,68302000
2025-04-11,184.8699951171875,185.86000061035156,178.0,179.92999267578125,50594300
2025-04-14,182.1199951171875,187.44000244140625,179.22999572753906,186.83999633789062,48002500
2025-04-15,179.58999633789062,182.35000610351562,177.92999267578125,181.41000366210938,43642000
2025-04-16,174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300
2025-04-17,172.61000061035156,176.2100067138672,172.0,176.0,44726500
2025-04-21,167.32000732421875,169.60000610351562,165.2899932861328,169.60000610351562,48126100
2025-04-22,173.17999267578125,176.77999877929688,169.35000610351562,169.85000610351562,56607200
2025-04-23,180.60000610351562,187.3800048828125,180.19000244140625,183.4499969482422,63470100
2025-04-24,186.5399932861328,186.74000549316406,180.17999267578125,180.9199981689453,43763200
2025-04-25,188.99000549316406,189.94000244140625,185.49000549316406,187.6199951171875,36414300
2025-04-28,187.6999969482422,190.22000122070312,184.88999938964844,190.11000061035156,33224700
2025-04-29,187.38999938964844,188.02000427246094,183.67999267578125,183.99000549316406,41667300
2025-04-30,184.4199981689453,185.0500030517578,178.85000610351562,182.1699981689453,55176500
2025-05-01,190.1999969482422,191.80999755859375,187.5,190.6300048828125,74266000
2025-05-02,189.97999572753906,192.8800048828125,186.39999389648438,191.44000244140625,77903500
2025-05-05,186.35000610351562,188.17999267578125,185.52999877929688,186.50999450683594,35217500
2025-05-06,185.00999450683594,187.92999267578125,183.85000610351562,184.57000732421875,29314100
2025-05-07,188.7100067138672,190.99000549316406,185.00999450683594,185.55999755859375,43948600
2025-05-08,192.0800018310547,194.3300018310547,188.82000732421875,191.42999267578125,41043600
2025-05-09,193.05999755859375,194.69000244140625,191.16000366210938,193.3800048828125,29663100
2025-05-12,208.63999938964844,211.66000366210938,205.75,210.7100067138672,75205000
2025-05-13,211.3699951171875,214.83999633789062,210.10000610351562,211.0800018310547,56193700
2025-05-14,210.25,211.92999267578125,208.85000610351562,211.4499969482422,38492100
2025-05-15,205.1699981689453,206.8800048828125,202.6699981689453,206.4499969482422,64347300
2025-05-16,205.58999633789062,206.85000610351562,204.3699951171875,206.85000610351562,43318500
2025-05-19,206.16000366210938,206.6199951171875,201.25999450683594,201.64999389648438,34314800
2025-05-20,204.07000732421875,205.58999633789062,202.64999389648438,204.6300048828125,29470400
2025-05-21,201.1199951171875,203.4600067138672,200.05999755859375,201.61000061035156,42460900
2025-05-22,203.10000610351562,205.75999450683594,200.16000366210938,201.3800048828125,38938900
2025-05-23,200.99000549316406,202.3699951171875,197.85000610351562,198.89999389648438,33393500
2025-05-27,206.02000427246094,206.69000244140625,202.19000244140625,203.08999633789062,34892000
2025-05-28,204.72000122070312,207.66000366210938,204.41000366210938,205.9199981689453,28549800
2025-05-29,205.6999969482422,208.80999755859375,204.22999572753906,208.02999877929688,34650000
2025-05-30,205.00999450683594,205.99000549316406,201.6999969482422,204.83999633789062,51679400
2025-06-02,206.64999389648438,207.0,202.67999267578125,204.97999572753906,29113300
2025-06-03,205.7100067138672,208.9499969482422,205.02999877929688,207.11000061035156,33139100
2025-06-04,207.22999572753906,208.17999267578125,205.17999267578125,206.5500030517578,29915600
2025-06-05,207.91000366210938,212.80999755859375,207.55999755859375,209.5500030517578,51864200
2025-06-06,213.57000732421875,213.8699951171875,210.5,212.39999389648438,39832500
2025-06-09,216.97999572753906,217.85000610351562,212.8800048828125,214.75,38102500
2025-06-10,217.61000061035156,217.69000244140625,214.14999389648438,216.77999877929688,31303300
2025-06-11,213.1999969482422,218.39999389648438,212.88999938964844,217.41000366210938,39326000
2025-06-12,213.24000549316406,213.5800018310547,211.3300018310547,211.77999877929688,27640000
2025-06-13,212.10000610351562,214.0500030517578,209.6199951171875,209.9600067138672,29337800
2025-06-16,216.10000610351562,217.05999755859375,211.60000610351562,212.30999755859375,33284200
2025-06-17,214.82000732421875,217.41000366210938,214.55999755859375,215.1999969482422,32086300
2025-06-18,212.52000427246094,217.9600067138672,212.33999633789062,215.08999633789062,44360500
2025-06-20,209.69000244140625,214.88999938964844,208.27000427246094,214.67999267578125,75350700
2025-06-23,208.47000122070312,210.38999938964844,207.30999755859375,209.7899932861328,37311700
2025-06-24,212.77000427246094,214.33999633789062,211.0500030517578,212.13999938964844,38378800
2025-06-25,211.99000549316406,216.02999877929688,211.11000061035156,214.6199951171875,31755700
2025-06-26,217.1199951171875,218.0399932861328,212.00999450683594,213.1199951171875,50480800
2025-06-27,223.3000030517578,223.3000030517578,216.74000549316406,219.9199981689453,119217100
2025-06-30,219.38999938964844,223.82000732421875,219.1199951171875,223.52000427246094,58887800
2025-07-01,220.4600067138672,221.8800048828125,217.92999267578125,219.5,39256800
2025-07-02,219.9199981689453,221.60000610351562,219.05999755859375,219.72999572753906,30894200
2025-07-03,223.41000366210938,224.00999450683594,221.36000061035156,221.82000732421875,29632400
2025-07-07,223.47000122070312,224.2899932861328,222.3699951171875,223.0,36604100
2025-07-08,219.36000061035156,224.0,218.42999267578125,223.9199981689453,45692000
2025-07-09,222.5399932861328,224.2899932861328,220.47000122070312,221.07000732421875,38155100
2025-07-10,222.25999450683594,222.7899932861328,219.6999969482422,221.5500030517578,30370600
2025-07-11,225.02000427246094,226.67999267578125,222.3699951171875,223.5800018310547,50518300
2025-07-14,225.69000244140625,226.66000366210938,224.24000549316406,225.07000732421875,35702600
2025-07-15,226.35000610351562,227.27000427246094,225.4600067138672,226.1999969482422,34907300
2025-07-16,223.19000244140625,226.10000610351562,222.17999267578125,225.8800048828125,39535900
2025-07-17,223.8800048828125,224.5,222.50999450683594,223.32000732421875,31855800
2025-07-18,226.1300048828125,226.39999389648438,222.97999572753906,225.13999938964844,37833800
2025-07-21,229.3000030517578,229.69000244140625,225.64999389648438,225.83999633789062,40297600
2025-07-22,227.47000122070312,230.0,226.35000610351562,229.67999267578125,37483700
2025-07-23,228.2899932861328,228.7899932861328,227.08999633789062,228.47000122070312,28294900
2025-07-24,232.22999572753906,236.0,228.63999938964844,229.1699981689453,42902300
2025-07-25,231.44000244140625,232.47999572753906,231.17999267578125,232.22000122070312,28712100
2025-07-28,232.7899932861328,234.2899932861328,232.25,233.35000610351562,26300100
2025-07-29,231.00999450683594,234.72000122070312,230.30999755859375,234.14999389648438,33716200
2025-07-30,230.19000244140625,231.8000030517578,229.2899932861328,231.63999938964844,32993300,,,
